1048, PRVREC07, 2/2018, 5.0, 3.0, 0, 0, 2
1049, PRVREC07, 12/2017, 4.0, 0.0, 0, 0, 1
1050, PRVREC07, 10/2017, 3.0, 0.0, 0, 0, 1
1051, PRVREC07, 7/2017, 4.0, 2.5099800796022267, 0, 0, 5
1052, PRVREC07, 6/2017, 3.0, 0.0, 0, 0, 1
1053, PRVREC07, 5/2017, 4.0, 0.0, 0, 0, 1
1054, PRVREC07, 4/2017, 3.75, 0.9921567416492215, 0, 0, 8
1055, PRVREC07, 3/2017, 3.8, 2.9086079144497976, 0, 0, 5
1056, PRVREC07, 2/2017, 3.0, 1.5, 0, 0, 2
1057, PRVREC07, 1/2017, 2.2, 1.1224972160321824, 0, 0, 5
1058, PRVREC08, 9/2018, 11.0, 0.0, 0, 0, 1
1059, PRVREC08, 8/2018, 12.0, 0.0, 0, 0, 1
1060, PRVREC08, 7/2018, 15.0, 4.242640687119286, 0, 0, 3
1061, PRVREC08, 6/2018, 21.5, 14.25, 0, 0, 2
1062, PRVREC08, 4/2018, 10.0, 0.0, 0, 0, 1
1063, PRVREC08, 2/2018, 12.0, 7.5, 0, 0, 2
1064, PRVREC08, 12/2017, 7.0, 0.0, 0, 0, 1
1065, PRVREC08, 10/2017, 6.0, 0.0, 0, 0, 1
1066, PRVREC08, 7/2017, 10.4, 6.335613624582862, 0, 0, 5
1067, PRVREC08, 6/2017, 7.0, 0.0, 0, 0, 1
1068, PRVREC08, 5/2017, 6.0, 0.0, 0, 0, 1
1069, PRVREC08, 4/2017, 11.875, 6.427176187875979, 0, 0, 8
1070, PRVREC08, 3/2017, 8.4, 2.244994432064365, 0, 0, 5
1071, PRVREC08, 2/2017, 8.5, 2.25, 0, 0, 2
1072, PRVREC08, 1/2017, 5.6, 3.624913792078372, 0, 0, 5
1073, PRVREC09, 9/2018, 1090.0, 0.0, 0, 0, 1
1074, PRVREC09, 8/2018, 1107.0, 0.0, 0, 0, 1
1075, PRVREC09, 7/2018, 1156.3333333333333, 56.97806595524281, 0, 0, 3
1076, PRVREC09, 6/2018, 848.6, 839.9826426778116, 0, 0, 5
1077, PRVREC09, 4/2018, 866.0, 0.0, 0, 0, 1
1078, PRVREC09, 2/2018, 779.0, 33.0, 0, 0, 2
1079, PRVREC09, 12/2017, 650.0, 0.0, 0, 0, 1
1080, PRVREC09, 10/2017, 676.0, 0.0, 0, 0, 1
1081, PRVREC09, 7/2017, 793.0, 472.4985714264118, 0, 0, 5
1082, PRVREC09, 6/2017, 706.0, 0.0, 0, 0, 1
1083, PRVREC09, 5/2017, 540.0, 0.0, 0, 0, 1
1084, PRVREC09, 4/2017, 763.125, 411.71956000869085, 0, 0, 8
1085, PRVREC09, 3/2017, 668.6, 129.48606102588803, 0, 0, 5
1086, PRVREC09, 2/2017, 632.0, 70.5, 0, 0, 2
1087, PRVREC09, 1/2017, 593.0, 556.4979784329859, 0, 0, 4
1088, PRVREC10, 9/2018, 272.0, 0.0, 0, 0, 1
1089, PRVREC10, 8/2018, 325.0, 0.0, 0, 0, 1
1090, PRVREC10, 7/2018, 284.3333333333333, 96.81941953967706, 0, 0, 3
1091, PRVREC10, 6/2018, 339.5, 122.25, 0, 0, 2
1092, PRVREC10, 4/2018, 132.0, 0.0, 0, 0, 1
1093, PRVREC10, 2/2018, 101.0, 4.5, 0, 0, 2
1094, PRVREC10, 12/2017, 91.0, 0.0, 0, 0, 1
1095, PRVREC10, 10/2017, 78.0, 0.0, 0, 0, 1
1096, PRVREC10, 7/2017, 91.8, 30.050956723538768, 0, 0, 5
1097, PRVREC10, 6/2017, 133.0, 0.0, 0, 0, 1
1098, PRVREC10, 5/2017, 73.0, 0.0, 0, 0, 1
1099, PRVREC10, 4/2017, 115.625, 70.94911799134644, 0, 0, 8
1100, PRVREC10, 3/2017, 89.6, 27.34117773615467, 0, 0, 5
1101, PRVREC10, 2/2017, 97.0, 39.0, 0, 0, 2
1102, PRVREC10, 1/2017, 52.25, 44.400696785073094, 0, 0, 4
1103, PRVREC11, 9/2018, 336.0, 0.0, 0, 0, 1
1104, PRVREC11, 8/2018, 332.0, 0.0, 0, 0, 1
1105, PRVREC11, 7/2018, 338.3333333333333, 9.974968671630002, 0, 0, 3
1106, PRVREC11, 6/2018, 750.0, 511.5, 0, 0, 2
1107, PRVREC11, 4/2018, 282.0, 0.0, 0, 0, 1
1108, PRVREC11, 2/2018, 232.0, 0.0, 0, 0, 2
1109, PRVREC11, 12/2017, 192.0, 0.0, 0, 0, 1
1110, PRVREC11, 10/2017, 239.0, 0.0, 0, 0, 1
1111, PRVREC11, 7/2017, 171.2, 20.6194083329275, 0, 0, 5
1112, PRVREC11, 6/2017, 240.0, 0.0, 0, 0, 1
1113, PRVREC11, 5/2017, 158.0, 0.0, 0, 0, 1
1114, PRVREC11, 4/2017, 218.875, 88.3296161757199, 0, 0, 8
1115, PRVREC11, 3/2017, 205.2, 60.27984737870526, 0, 0, 5
1116, PRVREC11, 2/2017, 290.0, 91.5, 0, 0, 2
1117, PRVREC11, 1/2017, 138.0, 135.60282076712122, 0, 0, 4
1118, PRVREC12, 9/2018, 321.0, 0.0, 0, 0, 1
1119, PRVREC12, 8/2018, 321.0, 0.0, 0, 0, 1
1120, PRVREC12, 7/2018, 331.3333333333333, 4.949747468305834, 0, 0, 3
1121, PRVREC12, 6/2018, 542.5, 263.25, 0, 0, 2
1122, PRVREC12, 4/2018, 368.0, 0.0, 0, 0, 1
1123, PRVREC12, 2/2018, 365.5, 147.75, 0, 0, 2
1124, PRVREC12, 12/2017, 202.0, 0.0, 0, 0, 1
1125, PRVREC12, 10/2017, 212.0, 0.0, 0, 0, 1
1126, PRVREC12, 7/2017, 378.6, 403.38522531198385, 0, 0, 5
1127, PRVREC12, 6/2017, 276.0, 0.0, 0, 0, 1
1128, PRVREC12, 5/2017, 186.0, 0.0, 0, 0, 1
1129, PRVREC12, 4/2017, 319.125, 323.6903359597719, 0, 0, 8
1130, PRVREC12, 3/2017, 256.8, 100.06427934083172, 0, 0, 5
1131, PRVREC12, 2/2017, 283.5, 35.25, 0, 0, 2
1132, PRVREC12, 1/2017, 159.25, 146.27259440852208, 0, 0, 4
1133, PRVREC13, 9/2018, 2797.0, 0.0, 0, 0, 1
1134, PRVREC13, 8/2018, 2818.0, 0.0, 0, 0, 1
1135, PRVREC13, 7/2018, 2813.6666666666665, 115.62222969654236, 0, 0, 3
1136, PRVREC13, 6/2018, 3695.5, 468.75, 0, 0, 2
1137, PRVREC13, 4/2018, 2486.0, 0.0, 0, 0, 1
1138, PRVREC13, 2/2018, 1864.5, 30.75, 0, 0, 2
1139, PRVREC13, 12/2017, 1779.0, 0.0, 0, 0, 1
1140, PRVREC13, 10/2017, 1640.0, 0.0, 0, 0, 1
1141, PRVREC13, 7/2017, 1792.0, 314.41087767442144, 0, 0, 5
1142, PRVREC13, 6/2017, 1930.0, 0.0, 0, 0, 1
1143, PRVREC13, 5/2017, 1897.0, 0.0, 0, 0, 1
1144, PRVREC13, 4/2017, 2186.0, 777.9499501895992, 0, 0, 8
1145, PRVREC13, 3/2017, 2513.5, 1177.4480084063161, 0, 0, 6
1146, PRVREC13, 2/2017, 1455.6666666666667, 254.98921545822284, 0, 0, 3
1147, PRVREC13, 1/2017, 1042.25, 902.205033168736, 0, 0, 4
1148, PRVREC14, 9/2018, 5.0, 0.0, 0, 0, 1
1149, PRVREC14, 8/2018, 4.0, 0.0, 0, 0, 1
1150, PRVREC14, 7/2018, 4.666666666666667, 0.7071067811865475, 0, 0, 3
1151, PRVREC14, 6/2018, 5.0, 1.5, 0, 0, 2
1152, PRVREC14, 4/2018, 2.0, 0.0, 0, 0, 1
1153, PRVREC14, 2/2018, 2.0, 0.0, 0, 0, 2
1154, PRVREC14, 12/2017, 2.0, 0.0, 0, 0, 1
1155, PRVREC14, 10/2017, 2.0, 0.0, 0, 0, 1
1156, PRVREC14, 7/2017, 2.4, 0.7348469228349535, 0, 0, 5
1157, PRVREC14, 6/2017, 2.0, 0.0, 0, 0, 1
1158, PRVREC14, 5/2017, 2.0, 0.0, 0, 0, 1
1159, PRVREC14, 4/2017, 2.0, 0.0, 0, 0, 2
1160, PRVREC15, 9/2018, 3.0, 0.0, 0, 0, 1
1161, PRVREC15, 8/2018, 2.0, 0.0, 0, 0, 1
1162, PRVREC15, 7/2018, 2.1666666666666665, 1.0307764064044151, 0, 0, 6
1163, PRVREF01, 1/2019, 2392.9375, 76.7467871375571, 0, 0, 16
1164, PRVREF01, 12/2018, 2452.7419354838707, 71.18283021472054, 0, 0, 31
1165, PRVREF01, 11/2018, 2360.5833333333335, 246.1771148482328, 0, 0, 12
1166, PRVREF01, 10/2018, 2355.4285714285716, 269.0412825844648, 0, 0, 28
1167, PRVREF01, 9/2018, 2443.7419354838707, 804.7561412814946, 0, 0, 31
1168, PRVREF01, 8/2018, 2070.8928571428573, 558.4470184227007, 0, 0, 28
1169, PRVREF01, 7/2018, 2081.71875, 941.7175308758908, 0, 0, 32
1170, PRVREF01, 6/2018, 2288.269230769231, 419.4735487037653, 0, 0, 26
1171, PRVREF01, 5/2018, 2495.8214285714284, 534.8797508743513, 0, 0, 28
1172, PRVREF01, 4/2018, 2728.8518518518517, 691.0787103873315, 0, 0, 27
1173, PRVREF01, 3/2018, 2813.153846153846, 706.3611686607044, 0, 0, 26
1174, PRVREF01, 2/2018, 2759.222222222222, 2115.653576452335, 0, 0, 27
1175, PRVREF01, 1/2018, 2233.222222222222, 387.15744715669473, 0, 0, 27
1176, PRVREF01, 12/2017, 2285.0344827586205, 601.232933585696, 0, 0, 29
1177, PRVREF01, 11/2017, 2238.5416666666665, 556.2135346193492, 0, 0, 24
1178, PRVREF01, 10/2017, 2710.8928571428573, 3120.8718906900826, 0, 0, 28
1179, PRVREF01, 9/2017, 2541.2272727272725, 1199.227927634007, 0, 0, 22
1180, PRVREF01, 8/2017, 3019.5172413793102, 3369.311381057086, 0, 0, 29
1181, PRVREF01, 7/2017, 6880.083333333333, 4698.080929685546, 1, 0, 37
1182, PRVREF01, 6/2017, 6151.0344827586205, 3535.2371996330658, 0, 0, 29
1183, PRVREF01, 5/2017, 6120.866666666667, 2788.2033928678875, 0, 0, 30
1184, PRVREF01, 4/2017, 5581.740740740741, 2481.2978657882722, 4, 0, 31
1185, PRVREF01, 3/2017, 5670.35294117647, 4174.74023661983, 4, 0, 21
1186, PRVREF01, 1/2017, 4987.0, 0.0, 2, 0, 3
1187, PRVREF02, 1/2019, 232.75, 32.334917272199725, 0, 0, 16
1188, PRVREF02, 12/2018, 225.29032258064515, 21.217286749816374, 0, 0, 31
1189, PRVREF02, 11/2018, 249.83333333333334, 49.85416231369253, 0, 0, 12
1190, PRVREF02, 10/2018, 250.21428571428572, 69.21552962172814, 0, 0, 28
1191, PRVREF02, 9/2018, 287.96774193548384, 114.66179967125127, 0, 0, 31
1192, PRVREF02, 8/2018, 300.39285714285717, 142.7480956572644, 0, 0, 28
1193, PRVREF02, 7/2018, 329.15625, 193.91311619088427, 0, 0, 32
1194, PRVREF02, 6/2018, 294.9230769230769, 67.94968552770212, 0, 0, 26
1195, PRVREF02, 5/2018, 352.67857142857144, 159.07531247263134, 0, 0, 28
1196, PRVREF02, 4/2018, 379.7037037037037, 180.07628698916045, 0, 0, 27
1197, PRVREF02, 3/2018, 1118.0384615384614, 914.9256099113181, 0, 0, 26
1198, PRVREF02, 2/2018, 779.3333333333334, 679.1676278111808, 0, 0, 27
1199, PRVREF02, 1/2018, 924.5925925925926, 689.2573611333746, 0, 0, 27
1200, PRVREF02, 12/2017, 891.4137931034483, 666.3006680632951, 0, 0, 29
1201, PRVREF02, 11/2017, 952.75, 750.6744779696456, 0, 0, 24
1202, PRVREF02, 10/2017, 899.9285714285714, 1397.924062654685, 0, 0, 28
1203, PRVREF02, 9/2017, 1036.3181818181818, 1420.768697805976, 0, 0, 22
1204, PRVREF02, 8/2017, 565.6666666666666, 280.3759381021607, 0, 0, 27
1205, PRVREF02, 7/2017, 552.78125, 423.50231716778643, 0, 0, 32
1206, PRVREF02, 6/2017, 493.17241379310343, 322.80456403777004, 0, 0, 29
1207, PRVREF02, 5/2017, 643.1333333333333, 619.0782745340043, 0, 0, 30
1208, PRVREF02, 4/2017, 512.2272727272727, 386.5898809510138, 0, 0, 22
1209, PRVREF02, 3/2017, 455.54545454545456, 665.2447694689415, 0, 1, 12
1210, PRVREF03, 1/2019, 1.6875, 0.8744417862270765, 0, 0, 16
1211, PRVREF03, 12/2018, 1.935483870967742, 0.7558306137974181, 0, 0, 31
1212, PRVREF03, 11/2018, 1.9166666666666667, 0.9601432184835759, 0, 0, 12
1213, PRVREF03, 10/2018, 2.0357142857142856, 0.7480842880590503, 0, 0, 28
1214, PRVREF03, 9/2018, 2.806451612903226, 2.5677095151138576, 0, 0, 31
1215, PRVREF03, 8/2018, 2.5714285714285716, 2.3861847269271523, 0, 0, 28
1216, PRVREF03, 7/2018, 3.6129032258064515, 5.219530281352954, 0, 1, 32
1217, PRVREF03, 6/2018, 2.8461538461538463, 2.1087307941342774, 0, 0, 26
1218, PRVREF03, 5/2018, 3.142857142857143, 2.7400096826880906, 0, 0, 28
1219, PRVREF03, 4/2018, 4.074074074074074, 4.617465501151145, 0, 0, 27
1220, PRVREF03, 3/2018, 3.1923076923076925, 3.6033453391447354, 0, 0, 26
1221, PRVREF03, 2/2018, 2.925925925925926, 3.025610845375578, 0, 0, 27
1222, PRVREF03, 1/2018, 2.925925925925926, 2.342574293589779, 0, 0, 27
1223, PRVREF03, 12/2017, 2.4482758620689653, 2.478444527733298, 0, 0, 29
1224, PRVREF03, 11/2017, 2.5, 3.2691742076555057, 0, 0, 24
1225, PRVREF03, 10/2017, 5.821428571428571, 22.129280111772868, 0, 0, 28
1226, PRVREF03, 9/2017, 5.954545454545454, 7.382866304900357, 0, 0, 22
1227, PRVREF03, 8/2017, 3.740740740740741, 3.124969135650052, 0, 0, 27
1228, PRVREF03, 7/2017, 4.78125, 4.204925265016609, 0, 0, 32
1229, PRVREF03, 6/2017, 3.3448275862068964, 4.210992918009853, 0, 0, 29
1230, PRVREF03, 5/2017, 3.8333333333333335, 2.5124689052802225, 0, 0, 30
1231, PRVREF03, 4/2017, 4.863636363636363, 5.201964425512493, 0, 0, 22
1232, PRVREF03, 3/2017, 4.0, 5.4083269131959835, 0, 1, 13
1233, PRVREF04, 9/2018, 1.0, 0.0, 0, 0, 1
1234, PRVREF04, 8/2018, 1.0, 0.0, 0, 0, 1
1235, PRVREF04, 7/2018, 1.3333333333333333, 0.7071067811865475, 0, 1, 4
1236, PRVREF04, 6/2018, 1.0, 0.0, 0, 0, 1
1237, PRVREF04, 4/2018, NaN, NaN, 0, 1, 1
1238, PRVREF04, 3/2018, 1.0, 0.0, 0, 6, 9
1239, PRVREF04, 2/2018, 1.0, 0.0, 0, 15, 27
1240, PRVREF04, 1/2018, 1.3333333333333333, 1.118033988749895, 0, 21, 27
1241, PRVREF04, 12/2017, 1.3333333333333333, 0.7071067811865475, 0, 20, 29
1242, PRVREF04, 11/2017, 1.2, 0.6000000000000001, 0, 19, 24
1243, PRVREF04, 10/2017, 1.5, 1.6770509831248424, 0, 16, 28
1244, PRVREF04, 9/2017, 1.0, 0.0, 0, 13, 22
1245, PRVREF04, 8/2017, 1.0, 0.0, 0, 20, 27
1246, PRVREF04, 7/2017, 1.1666666666666667, 0.5590169943749475, 0, 26, 32
1247, PRVREF04, 6/2017, 1.0, 0.0, 0, 23, 29
1248, PRVREF04, 5/2017, 1.0, 0.0, 0, 20, 30
1249, PRVREF04, 4/2017, 1.1538461538461537, 0.541201818441165, 0, 9, 22
1250, PRVREF04, 3/2017, 1.0, 0.0, 0, 10, 14
1251, PRVREF05, 1/2019, 1.5, 1.1858541225631423, 0, 0, 16
1252, PRVREF05, 12/2018, 1.3870967741935485, 0.7306291388971694, 0, 0, 31
1253, PRVREF05, 11/2018, 1.4166666666666667, 0.9601432184835759, 0, 0, 12
1254, PRVREF05, 10/2018, 1.6071428571428572, 1.0093630543616126, 0, 0, 28
1255, PRVREF05, 9/2018, 1.7096774193548387, 1.2747038586115635, 0, 0, 31
1256, PRVREF05, 8/2018, 1.9642857142857142, 1.2344698523360262, 0, 0, 28
1257, PRVREF05, 7/2018, 2.09375, 1.4696639443678952, 0, 0, 32
1258, PRVREF05, 6/2018, 1.9615384615384615, 1.739401549809385, 0, 0, 26
1259, PRVREF05, 5/2018, 2.0357142857142856, 1.6761951264816446, 0, 0, 28
1260, PRVREF05, 4/2018, 2.740740740740741, 2.2946529364514867, 0, 0, 27
1261, PRVREF05, 3/2018, 1.7692307692307692, 1.1991120975476846, 0, 0, 26
1262, PRVREF05, 2/2018, 2.074074074074074, 1.5234788000891213, 0, 0, 27
1263, PRVREF05, 1/2018, 1.6296296296296295, 1.0122703976826997, 0, 0, 27
1264, PRVREF05, 12/2017, 1.6551724137931034, 1.0625502715952142, 0, 0, 29
1265, PRVREF05, 11/2017, 1.7916666666666667, 1.0588171466310887, 0, 0, 24
1266, PRVREF05, 10/2017, 1.8148148148148149, 1.9164653678511492, 0, 1, 28
1267, PRVREF05, 9/2017, 2.090909090909091, 1.2719153254212021, 0, 0, 22
1268, PRVREF05, 8/2017, 1.5, 0.8576578123452985, 0, 1, 27
1269, PRVREF05, 7/2017, 2.121212121212121, 2.630872023361415, 0, 0, 33
1270, PRVREF05, 6/2017, 1.1724137931034482, 0.6900860722823965, 0, 0, 29
1271, PRVREF05, 5/2017, 1.4666666666666666, 1.0770329614269007, 0, 0, 30
1272, PRVREF05, 4/2017, 1.6818181818181819, 1.0496457489777715, 0, 0, 22
1273, PRVREF05, 3/2017, 8.166666666666666, 27.78601266824731, 1, 1, 14
1274, PRVREF06, 1/2019, 2097.1875, 327.72821098196215, 0, 0, 16
1275, PRVREF06, 12/2018, 2016.1935483870968, 395.03537559421653, 0, 0, 31
1276, PRVREF06, 11/2018, 2099.8333333333335, 385.1373943153274, 0, 0, 12
1277, PRVREF06, 10/2018, 2235.3928571428573, 568.5644996324928, 0, 0, 28
1278, PRVREF06, 9/2018, 1984.4516129032259, 534.1708007078112, 1, 0, 32
1279, PRVREF06, 8/2018, 1801.25, 387.35275140091255, 0, 0, 28
1280, PRVREF06, 7/2018, 2013.5806451612902, 768.8574259348688, 0, 1, 32
1281, PRVREF06, 6/2018, 1932.5, 412.1541732167709, 0, 0, 26
1282, PRVREF06, 5/2018, 2000.1785714285713, 407.7417223943637, 0, 0, 28
1283, PRVREF06, 4/2018, 2085.3703703703704, 347.15946099454743, 1, 0, 28
1284, PRVREF06, 3/2018, 6682.346153846154, 7972.926585399406, 0, 0, 26
1285, PRVREF06, 2/2018, 3142.8846153846152, 3065.813943067308, 0, 0, 26
1286, PRVREF06, 1/2018, 3434.925925925926, 2730.071791666718, 0, 0, 27
1287, PRVREF06, 12/2017, 3948.310344827586, 3509.5024205990017, 0, 0, 29
1288, PRVREF06, 11/2017, 3806.8333333333335, 4144.627818031433, 0, 0, 24
1289, PRVREF06, 10/2017, 3752.464285714286, 3822.47760280107, 0, 0, 28
1290, PRVREF06, 9/2017, 4618.714285714285, 4000.7566911824088, 0, 0, 21
1291, PRVREF06, 8/2017, 6368.818181818182, 4368.077069976696, 0, 0, 22
1292, PRVREF06, 7/2017, 1336.0, 310.25715140831164, 0, 0, 3
1293, PRVREF07, 12/2018, 1060.3333333333333, 69.58268462771467, 0, 0, 6
1294, PRVREF07, 11/2018, 1217.0833333333333, 355.7338146353253, 0, 0, 12
1295, PRVREF07, 10/2018, 1203.9642857142858, 233.1752230193038, 0, 0, 28
1296, PRVREF07, 9/2018, 1029.4516129032259, 333.52744599515336, 0, 0, 31
1297, PRVREF07, 8/2018, 922.5862068965517, 332.71808132547244, 0, 0, 29
1298, PRVREF07, 7/2018, 1012.6129032258065, 518.5946595518632, 0, 0, 31
1299, PRVREF07, 6/2018, 1151.6538461538462, 449.4960528783922, 0, 0, 26
1300, PRVREF07, 5/2018, 1117.142857142857, 281.44770602101164, 0, 0, 28
1301, PRVREF07, 4/2018, 1464.888888888889, 715.4286982098372, 0, 0, 27
1302, PRVREF07, 3/2018, 1711.6875, 1261.3017515243675, 0, 0, 16
1303, PRVREF08, 12/2018, 1168.5, 157.57081741236226, 0, 0, 6
1304, PRVREF08, 11/2018, 1302.75, 314.2354561073591, 0, 0, 12
1305, PRVREF08, 10/2018, 1419.5, 652.4360190306567, 0, 0, 28
1306, PRVREF08, 9/2018, 1148.6451612903227, 381.7090585917895, 0, 0, 31
1307, PRVREF08, 8/2018, 1128.103448275862, 470.5690997565181, 0, 0, 29
1308, PRVREF08, 7/2018, 1209.9666666666667, 590.8068825767012, 0, 0, 30
1309, PRVREF08, 6/2018, 1204.6538461538462, 386.1502169037238, 0, 0, 26
1310, PRVREF08, 5/2018, 1171.0357142857142, 289.3885283565811, 0, 0, 28
1311, PRVREF08, 4/2018, 1415.3703703703704, 589.7380983889018, 0, 0, 27
1312, PRVREF08, 3/2018, 1766.75, 1139.666336861364, 0, 0, 16
1313, PRVSTG01, 1/2019, 1331.2666666666667, 4129.4945501840775, 0, 0, 30
1314, PRVSTG01, 12/2018, 187.90322580645162, 137.78754061073386, 0, 0, 31
1315, PRVSTG01, 11/2018, 280.3076923076923, 240.27487956812985, 0, 0, 13
1316, PRVSTG01, 10/2018, 349.55263157894734, 450.72319484643367, 0, 0, 38
1317, PRVSTG01, 9/2018, 399.16129032258067, 305.58489319842465, 0, 0, 31
1318, PRVSTG01, 8/2018, 402.5882352941176, 322.97347958015183, 0, 0, 34
1319, PRVSTG01, 7/2018, 435.6333333333333, 212.42686388496162, 0, 0, 30
1320, PRVSTG01, 6/2018, 475.5, 382.2537933101515, 0, 0, 30
1321, PRVSTG01, 5/2018, 321.3157894736842, 362.4066113346419, 0, 1, 39
1322, PRVSTG01, 4/2018, 526.6666666666666, 1451.7918411397686, 0, 0, 30
1323, PRVSTG01, 3/2018, 360.3, 302.6773405790397, 0, 0, 30
1324, PRVSTG01, 2/2018, 348.0357142857143, 348.8518243386263, 0, 0, 28
1325, PRVSTG01, 1/2018, 392.6774193548387, 303.6538108383106, 0, 0, 31
1326, PRVSTG01, 12/2017, 314.6774193548387, 396.02829574435316, 0, 0, 31
1327, PRVSTG01, 11/2017, 233.4, 210.36382768907777, 0, 0, 30
1328, PRVSTG01, 10/2017, 205.83870967741936, 149.10998706128035, 0, 0, 31
1329, PRVSTG01, 9/2017, 196.06666666666666, 167.03694202181745, 0, 0, 30
1330, PRVSTG01, 8/2017, 204.03225806451613, 174.6343347812661, 0, 0, 31
1331, PRVSTG01, 7/2017, 188.4, 189.18031081484142, 0, 0, 30
1332, PRVSTG01, 6/2017, 270.9310344827586, 221.11365385055686, 0, 0, 29
1333, PRVSTG01, 5/2017, 304.258064516129, 208.53601490132613, 0, 0, 31
1334, PRVSTG01, 4/2017, 291.3, 213.03913372899353, 0, 1, 31
1335, PRVSTG01, 3/2017, 298.07142857142856, 291.978361390717, 0, 0, 28
1336, PRVSTG01, 2/2017, 594.1666666666666, 1968.717745767534, 0, 0, 12
1337, PRVSTG01, 1/2017, 15.0, 0.0, 0, 0, 1
1338, PRVSTG02, 1/2019, 1.8709677419354838, 2.371461436421196, 0, 1, 32
1339, PRVSTG02, 12/2018, 1.4482758620689655, 1.3975092502868587, 0, 2, 31
1340, PRVSTG02, 11/2018, 1.6923076923076923, 1.2319705675420742, 0, 0, 13
1341, PRVSTG02, 10/2018, 2.0, 1.3506755066722445, 0, 0, 37
1342, PRVSTG02, 9/2018, 2.032258064516129, 1.233633753288577, 0, 0, 31
1343, PRVSTG02, 8/2018, 2.411764705882353, 2.4972302996620415, 0, 0, 34
1344, PRVSTG02, 7/2018, 1.8666666666666667, 1.0770329614269007, 0, 0, 30
1345, PRVSTG02, 6/2018, 2.4827586206896552, 3.3799260522836976, 0, 1, 30
1346, PRVSTG02, 5/2018, 2.128205128205128, 2.098886715329577, 0, 0, 39
1347, PRVSTG02, 4/2018, 1.8333333333333333, 1.735655495770978, 0, 0, 30
1348, PRVSTG02, 3/2018, 1.5333333333333334, 1.6763054614240216, 0, 1, 31
1349, PRVSTG02, 2/2018, 1.8333333333333333, 2.692582403567252, 0, 4, 28
1350, PRVSTG02, 1/2018, 2.032258064516129, 1.9607225409053037, 0, 0, 31
1351, PRVSTG02, 12/2017, 1.7666666666666666, 2.1100947846009204, 0, 1, 31
1352, PRVSTG02, 11/2017, 1.5172413793103448, 1.0135819625309703, 0, 1, 30
1353, PRVSTG02, 10/2017, 1.2352941176470589, 0.6362737544936451, 0, 14, 31
1354, PRVSTG02, 9/2017, 1.0625, 0.3630921887069454, 0, 14, 30
1355, PRVSTG02, 8/2017, 95.35714285714286, 182.9282123329994, 0, 4, 46
1356, PRVSTG02, 7/2017, 163.51612903225808, 184.81812501491044, 0, 0, 31
1357, PRVSTG02, 6/2017, 168.13793103448276, 132.0879746831098, 0, 0, 29
1358, PRVSTG02, 5/2017, 174.41935483870967, 189.49197649802483, 0, 0, 31
1359, PRVSTG02, 4/2017, 141.0, 113.84528975763556, 0, 1, 31
1360, PRVSTG02, 3/2017, 202.32142857142858, 571.3472874665707, 0, 0, 28
1361, PRVSTG02, 2/2017, 476.0, 2058.7933055554654, 0, 0, 12
1362, PRVSTG02, 1/2017, 15.0, 0.0, 0, 0, 1
1363, PRVSTG03, 1/2019, 1330.5, 4131.762561244293, 0, 0, 30
1364, PRVSTG03, 12/2018, 187.83870967741936, 139.4612832715151, 0, 0, 31
1365, PRVSTG03, 11/2018, 281.15384615384613, 237.4048485818635, 0, 0, 13
1366, PRVSTG03, 10/2018, 350.89473684210526, 447.83013557867, 0, 0, 38
1367, PRVSTG03, 9/2018, 402.4193548387097, 306.9668724309371, 0, 0, 31
1368, PRVSTG03, 8/2018, 3032.3939393939395, 22381.077712716266, 0, 0, 33
1369, PRVSTG03, 7/2018, 528.6, 807.4800245207309, 0, 0, 30
1370, PRVSTG03, 6/2018, 472.6666666666667, 388.8043852633351, 0, 0, 30
1371, PRVSTG03, 5/2018, 357.42105263157896, 524.6282102620579, 0, 1, 39
1372, PRVSTG03, 4/2018, 352.26666666666665, 246.7953403125756, 0, 0, 30
1373, PRVSTG03, 3/2018, 400.3333333333333, 312.45287644699323, 0, 0, 30
1374, PRVSTG03, 2/2018, 361.57142857142856, 348.3557514837909, 0, 0, 28
1375, PRVSTG03, 1/2018, 391.7096774193548, 305.9182038561489, 0, 0, 31
1376, PRVSTG03, 12/2017, 281.80645161290323, 224.78648558108637, 0, 0, 31
1377, PRVSTG03, 11/2017, 251.66666666666666, 206.9265570196344, 0, 0, 30
1378, PRVSTG03, 10/2017, 240.70967741935485, 145.81277997970903, 0, 0, 31
1379, PRVSTG03, 9/2017, 225.5, 177.19597201968222, 0, 0, 30
1380, PRVSTG03, 8/2017, 240.2258064516129, 191.2947138156696, 0, 0, 31
1381, PRVSTG03, 7/2017, 223.0, 239.04120983629582, 0, 0, 30
1382, PRVSTG03, 6/2017, 279.1034482758621, 209.6066555705067, 0, 0, 29
1383, PRVSTG03, 5/2017, 303.5483870967742, 213.06740370683764, 0, 0, 31
1384, PRVSTG03, 4/2017, 285.51612903225805, 237.9199797271803, 0, 0, 31
1385, PRVSTG03, 3/2017, 306.0, 305.68584091078435, 0, 0, 27
1386, PRVSTG03, 2/2017, 603.8333333333334, 1972.950788159705, 0, 0, 12
1387, PRVSTG03, 1/2017, 9.0, 0.0, 0, 0, 1
1388, PRVSTG04, 1/2019, 1494.3, 5243.633971064342, 0, 0, 30
1389, PRVSTG04, 12/2018, 119.90322580645162, 63.05913680547336, 0, 0, 31
1390, PRVSTG04, 11/2018, 170.46153846153845, 260.77285565894454, 0, 0, 13
