MAINT01	2017-09-27 18:00:02.480	103	Success
MAINT01	2017-09-26 18:00:04.213	981	Success
MAINT01	2017-09-25 18:00:05.187	128	Success
MAINT01	2017-09-24 18:00:03.933	278	Success
MAINT01	2017-09-23 18:00:05.160	245	Success
MAINT01	2017-09-22 18:00:04.843	789	Success
MAINT01	2017-09-21 18:00:07.110	1064	Success
MAINT01	2017-09-20 18:00:01.730	34	Success
MAINT01	2017-09-19 18:00:04.147	2056	Success
MAINT01	2017-09-18 18:00:04.907	96	Success
MAINT01	2017-09-17 18:00:01.230	82	Success
MAINT01	2017-09-16 18:00:00.707	913	Success
MAINT01	2017-09-15 18:00:05.703	384	Success
MAINT01	2017-09-14 18:00:03.190	1458	Success
MAINT01	2017-09-13 18:00:03.787	187	Success
MAINT01	2017-09-12 18:00:07.567	1646	Success
MAINT01	2017-09-11 18:00:06.740	981	Success
MAINT01	2017-09-10 18:00:02.740	1176	Success
MAINT01	2017-09-09 18:00:08.200	2407	Success
MAINT01	2017-09-08 18:00:06.870	1090	Success
MAINT01	2017-09-07 18:00:02.443	594	Success
MAINT01	2017-09-06 18:00:03.220	866	Success
MAINT01	2017-09-05 18:00:06.043	65	Success
MAINT01	2017-09-04 18:00:04.727	787	Success
MAINT01	2017-09-03 18:00:03.300	660	Success
MAINT01	2017-09-02 18:00:02.923	1121	Success
MAINT01	2017-09-01 18:00:01.560	1022	Success
MAINT01	2017-08-31 18:00:01.603	471	Success
MAINT01	2017-08-30 18:00:07.450	953	Success
MAINT01	2017-08-29 18:00:02.930	2461	Success
MAINT01	2017-08-28 18:00:02.820	1640	Success
MAINT01	2017-08-27 18:00:03.690	1910	Success
MAINT01	2017-08-26 18:00:01.510	938	Success
MAINT01	2017-08-25 18:00:05.537	460	Success
MAINT01	2017-08-24 18:00:02.677	633	Success
MAINT01	2017-08-23 18:00:02.527	936	Success
MAINT01	2017-08-22 18:00:01.623	831	Success
MAINT01	2017-08-21 18:00:03.510	1032	Success
MAINT01	2017-08-20 18:00:05.217	1084	Success
MAINT01	2017-08-19 18:00:02.347	119	Success
MAINT01	2017-08-18 18:00:05.827	702	Success
MAINT01	2017-08-17 18:00:03.670	505	Success
MAINT01	2017-08-16 18:00:05.653	706	Success
MAINT01	2017-08-15 18:00:01.907	1231	Success
MAINT01	2017-08-14 18:00:04.010	93	Success
MAINT01	2017-08-13 18:00:03.193	790	Success
MAINT01	2017-08-12 18:00:02.843	740	Success
MAINT01	2017-08-11 18:00:06.950	489	Success
MAINT01	2017-08-10 08:44:00.027	765	Success
MAINT01	2017-08-09 18:00:04.987	1053	Success
MAINT01	2017-08-08 18:00:06.820	240	Success
MAINT01	2017-08-07 18:00:03.057	1417	Success
MAINT01	2017-08-06 18:00:05.110	1081	Success
MAINT01	2017-08-05 18:00:05.970	1054	Success
MAINT01	2017-08-04 18:00:06.570	829	Success
MAINT01	2017-08-03 18:00:04.790	793	Success
MAINT01	2017-08-02 18:00:04.463	577	Success
MAINT01	2017-08-01 18:00:06.120	835	Success
MAINT01	2017-07-31 18:00:03.823	452	Success
MAINT01	2017-07-30 18:00:05.863	448	Success
MAINT01	2017-07-29 18:00:05.320	544	Success
MAINT01	2017-07-28 18:00:04.550	519	Success
MAINT01	2017-07-27 18:00:02.050	556	Success
MAINT01	2017-07-26 18:00:04.777	401	Success
MAINT01	2017-07-25 18:00:01.397	432	Success
MAINT01	2017-07-24 18:00:06.387	519	Success
MAINT01	2017-07-23 18:00:06.103	27	Success
MAINT01	2017-07-22 18:00:05.597	551	Success
MAINT01	2017-07-21 18:00:06.533	763	Success
MAINT01	2017-07-20 18:00:05.850	963	Success
MAINT01	2017-07-19 18:00:06.640	1209	Success
MAINT01	2017-07-18 18:00:02.793	182	Success
MAINT01	2017-07-17 18:00:06.660	738	Success
MAINT01	2017-07-16 18:00:06.267	657	Success
MAINT01	2017-07-15 18:00:06.217	598	Success
MAINT01	2017-07-14 18:00:04.530	492	Success
MAINT01	2017-07-13 18:00:06.710	694	Success
MAINT01	2017-07-12 17:31:05.880	1719	Success
MAINT01	2017-07-11 18:00:01.440	448	Success
MAINT01	2017-07-10 18:00:03.753	603	Success
MAINT01	2017-07-09 18:00:02.573	518	Success
MAINT01	2017-07-08 18:00:07.153	401	Success
MAINT01	2017-07-07 18:00:06.730	603	Success
MAINT01	2017-07-06 16:28:04.040	1170	Success
MAINT01	2017-07-05 18:00:02.193	437	Success
MAINT01	2017-07-04 18:00:02.220	575	Success
MAINT01	2017-07-03 18:00:04.350	716	Success
MAINT01	2017-07-02 18:00:06.580	622	Success
MAINT01	2017-07-01 18:00:04.710	608	Success
MAINT01	2017-06-30 18:00:06.460	475	Success
MAINT01	2017-06-29 18:00:06.867	431	Success
MAINT01	2017-06-28 18:00:03.040	635	Success
MAINT01	2017-06-27 18:00:03.400	476	Success
MAINT01	2017-06-26 18:00:01.683	1121	Success
MAINT01	2017-06-25 18:00:06.013	69	Success
MAINT01	2017-06-24 18:00:07.177	1075	Success
MAINT01	2017-06-23 18:00:02.150	471	Success
MAINT01	2017-06-22 18:00:03.373	621	Success
MAINT01	2017-06-21 18:00:05.590	969	Success
MAINT01	2017-06-20 18:00:03.843	615	Success
MAINT01	2017-06-19 18:00:05.660	934	Success
MAINT01	2017-06-18 18:00:06.190	81	Success
MAINT01	2017-06-17 18:00:07.173	1042	Success
MAINT01	2017-06-16 18:00:05.380	567	Success
MAINT01	2017-06-15 18:00:03.170	815	Success
MAINT01	2017-06-14 18:00:06.460	328	Success
MAINT01	2017-06-13 18:00:06.883	886	Success
MAINT01	2017-06-12 18:00:05.637	439	Success
MAINT01	2017-06-11 18:00:02.483	798	Success
MAINT01	2017-06-10 18:00:04.617	593	Success
MAINT01	2017-06-09 18:00:01.270	420	Success
MAINT01	2017-06-08 18:00:06.857	549	Success
MAINT01	2017-06-07 18:00:03.350	465	Success
MAINT01	2017-06-06 18:00:03.173	338	Success
MAINT01	2017-06-05 18:00:06.887	205	Success
MAINT01	2017-06-04 18:00:05.913	153	Success
MAINT01	2017-06-03 18:00:06.827	80	Success
MAINT01	2017-06-02 18:00:05.407	94	Success
MAINT01	2017-06-01 18:00:06.003	84	Success
MAINT01	2017-05-31 18:00:05.440	101	Success
MAINT01	2017-05-30 18:00:03.837	1038	Success
MAINT01	2017-05-29 18:00:04.923	327	Success
MAINT01	2017-05-28 18:00:06.990	437	Success
MAINT01	2017-05-27 18:00:06.213	742	Success
MAINT01	2017-05-26 18:00:02.667	400	Success
MAINT01	2017-05-25 18:00:04.343	530	Success
MAINT01	2017-05-24 18:00:04.450	241	Success
MAINT01	2017-05-23 18:00:03.220	506	Success
MAINT01	2017-05-22 18:00:06.467	513	Success
MAINT01	2017-05-21 18:00:06.420	347	Success
MAINT01	2017-05-20 18:00:05.847	764	Success
MAINT01	2017-05-19 18:00:03.040	415	Success
MAINT01	2017-05-18 18:00:03.690	366	Success
MAINT01	2017-05-17 18:00:03.690	550	Success
MAINT01	2017-05-16 18:00:03.620	199	Success
MAINT01	2017-05-15 18:00:06.340	501	Success
MAINT01	2017-05-14 18:00:05.870	474	Success
MAINT01	2017-05-13 18:00:04.170	821	Success
MAINT01	2017-05-12 18:00:02.227	485	Success
MAINT01	2017-05-11 18:00:07.310	415	Success
MAINT01	2017-05-10 18:00:05.450	393	Success
MAINT01	2017-05-09 18:00:04.717	489	Success
MAINT01	2017-05-08 18:00:04.980	506	Success
MAINT01	2017-05-07 18:00:02.510	667	Success
MAINT01	2017-05-06 18:00:03.270	698	Success
MAINT01	2017-05-05 18:00:04.493	720	Success
MAINT01	2017-05-04 18:00:06.397	1064	Success
MAINT01	2017-05-03 18:00:01.683	376	Success
MAINT01	2017-05-02 18:00:04.730	1051	Success
MAINT01	2017-05-01 18:00:06.613	768	Success
MAINT01	2017-04-30 18:00:05.750	701	Success
MAINT01	2017-04-29 18:00:05.620	1186	Success
MAINT01	2017-04-28 18:00:02.757	680	Success
MAINT01	2017-04-27 18:00:04.470	350	Success
MAINT01	2017-04-26 18:00:05.560	324	Success
MAINT01	2017-04-25 18:00:06.477	258	Success
MAINT01	2017-04-24 18:00:06.443	741	Success
MAINT01	2017-04-23 18:00:05.700	789	Success
MAINT01	2017-04-22 18:00:06.357	781	Success
MAINT01	2017-04-21 18:00:02.190	672	Success
MAINT01	2017-04-20 18:00:04.470	853	Success
MAINT01	2017-04-19 18:00:04.680	105	Success
MAINT01	2017-04-18 18:00:07.697	255	Success
MAINT01	2017-04-17 18:00:05.390	351	Success
MAINT01	2017-04-16 18:00:04.640	228	Success
MAINT01	2017-04-15 18:00:07.737	270	Success
MAINT01	2017-04-15 17:44:58.470	59	Success
MAINT01	2017-04-14 18:00:05.297	138	Success
MAINT01	2017-04-13 18:00:07.573	478	Success
MAINT01	2017-04-12 18:00:06.997	5	Success
MAINT01	2017-04-11 18:00:07.347	13	Success
MAINT01	2017-04-10 18:00:06.690	17	Success
MAINT01	2017-04-09 18:00:04.580	103	Success
MAINT01	2017-04-08 18:00:02.523	268	Success
MAINT01	2017-04-07 18:00:06.947	208	Success
MAINT01	2017-04-06 18:00:06.450	4576	Success
MAINT01	2017-04-05 18:00:06.993	54	Success
MAINT01	2017-04-04 18:00:06.547	76	Success
MAINT01	2017-04-03 18:00:06.593	41	Success
MAINT01	2017-04-02 18:00:02.260	102	Success
MAINT01	2017-04-01 18:00:04.553	50	Success
MAINT01	2017-03-31 18:00:01.390	46	Success
MAINT01	2017-03-30 18:00:01.820	15	Success
MAINT01	2017-03-29 18:00:06.740	31	Success
MAINT01	2017-03-28 18:00:06.640	39	Success
MAINT01	2017-03-27 18:00:05.400	85	Success
MAINT01	2017-03-26 18:00:04.217	6643	Success
MAINT01	2017-03-25 18:00:06.753	5486	Success
MAINT01	2017-03-24 18:00:02.920	21	Success
MAINT01	2017-03-23 18:00:03.463	3	Success
MAINT01	2017-03-22 18:00:07.173	3	Success
MAINT01	2017-03-21 18:00:06.710	13	Success
MAINT01	2017-03-20 18:00:04.367	2	Success
MAINT01	2017-03-19 18:00:06.417	94	Success
MAINT01	2017-03-18 18:00:04.210	100	Success
MAINT01	2017-03-17 18:00:07.403	163	Success
MAINT01	2017-03-16 08:52:18.557	3	Success
MAINT01	2017-03-15 09:25:33.080	0	Success
MAINT01	2017-03-15 09:24:01.840	0	Success
MAINT01	2017-03-15 09:15:05.637	0	Success
MAINT01	2017-03-15 08:52:45.570	1	Success
MAINT01	2017-03-15 08:50:28.703	0	Success
MAINT01	2017-03-14 21:45:52.663	560	Success
MAINT01	2017-03-14 21:21:35.090	0	Success
MAINT01	2017-03-14 21:13:27.870	6	Success
MAINT05	2019-04-17 21:42:53.420	0	Success
MAINT05	2019-04-16 21:45:08.817	0	Success
MAINT05	2019-04-15 21:40:35.583	0	Success
MAINT05	2019-04-14 21:26:06.450	0	Success
MAINT05	2019-04-14 08:22:51.497	0	Success
MAINT05	2019-04-11 21:56:13.707	0	Success
MAINT05	2019-04-10 21:50:27.930	1	Success
MAINT05	2019-04-09 21:51:39.837	0	Success
MAINT05	2019-04-08 21:51:06.800	0	Success
MAINT05	2019-04-07 21:43:54.703	0	Success
MAINT05	2019-04-06 21:27:46.213	0	Success
MAINT05	2019-04-06 08:31:52.333	0	Success
MAINT05	2019-04-04 21:45:51.750	0	Success
MAINT05	2019-04-03 21:51:57.810	0	Success
MAINT05	2019-04-02 21:47:11.413	0	Success
MAINT05	2019-04-01 21:47:12.257	0	Success
MAINT05	2019-03-31 21:28:41.293	0	Success
MAINT05	2019-03-30 22:07:04.583	0	Success
MAINT05	2019-03-29 21:41:42.887	0	Success
MAINT05	2019-03-28 21:42:46.147	0	Success
MAINT05	2019-03-27 21:46:01.370	0	Success
MAINT05	2019-03-26 21:52:32.780	0	Success
MAINT05	2019-03-25 21:30:16.693	0	Success
MAINT05	2019-03-24 21:12:03.080	0	Success
MAINT05	2019-03-23 21:45:47.650	0	Success
MAINT05	2019-03-22 21:26:42.620	0	Success
MAINT05	2019-03-21 21:39:13.820	0	Success
MAINT05	2019-03-20 21:30:43.703	0	Success
MAINT05	2019-03-19 21:32:35.260	0	Success
MAINT05	2019-03-18 21:32:47.903	1	Success
MAINT05	2019-03-17 21:15:25.857	0	Success
MAINT05	2019-03-16 21:34:13.700	0	Success
MAINT05	2019-03-15 21:30:17.333	0	Success
MAINT05	2019-03-14 21:33:46.133	0	Success
MAINT05	2019-03-13 21:36:11.917	1	Success
MAINT05	2019-03-12 21:42:19.143	0	Success
MAINT05	2019-03-11 22:31:53.447	0	Success
MAINT05	2019-03-10 21:42:13.933	1	Success
MAINT05	2019-03-07 23:07:44.570	0	Success
MAINT05	2019-03-06 21:43:40.907	1	Success
MAINT05	2019-03-05 21:55:23.727	0	Success
MAINT05	2019-03-04 21:43:52.800	0	Success
MAINT05	2019-03-03 21:13:10.050	0	Success
MAINT05	2019-03-02 21:43:52.687	0	Success
MAINT05	2019-03-01 21:46:55.970	1	Success
MAINT05	2019-02-28 21:34:09.490	0	Success
MAINT05	2019-02-27 21:32:03.980	1	Success
MAINT05	2019-02-26 21:47:44.520	0	Success
MAINT05	2019-02-25 21:27:07.900	0	Success
MAINT05	2019-02-24 21:12:36.273	0	Success
MAINT05	2019-02-23 20:02:41.620	0	Success
MAINT05	2019-02-22 23:35:48.957	0	Failure
MAINT05	2019-02-21 21:40:32.933	1	Success
MAINT05	2019-02-20 21:46:28.760	0	Success
MAINT05	2019-02-19 21:40:28.737	0	Success
MAINT05	2019-02-18 21:37:12.113	0	Success
MAINT05	2019-02-17 21:12:53.603	0	Success
MAINT05	2019-02-16 20:53:16.853	0	Failure
MAINT05	2019-02-16 20:07:16.610	0	Failure
MAINT05	2019-02-15 21:32:02.753	0	Success
MAINT05	2019-02-14 21:39:17.327	0	Success
MAINT05	2019-02-13 21:38:11.047	0	Success
MAINT05	2019-02-12 21:41:36.500	0	Success
MAINT05	2019-02-11 22:08:30.920	1	Failure
MAINT05	2019-02-10 21:12:22.310	0	Success
MAINT05	2019-02-09 21:28:57.540	0	Success
MAINT05	2019-02-08 21:53:24.550	0	Success
MAINT05	2019-01-17 21:34:02.950	1	Success
MAINT05	2019-01-16 21:31:39.463	0	Success
MAINT05	2019-01-15 21:34:26.043	0	Success
MAINT05	2019-01-14 21:37:40.457	0	Success
MAINT05	2019-01-13 22:15:41.590	0	Success
MAINT05	2019-01-12 02:46:32.863	0	Success
MAINT05	2019-01-10 21:34:31.047	0	Success
MAINT05	2019-01-09 21:33:30.560	1	Success
MAINT05	2019-01-08 21:32:46.270	0	Success
MAINT05	2019-01-07 21:53:41.617	0	Success
MAINT05	2019-01-06 21:12:03.683	0	Success
MAINT05	2019-01-05 21:45:05.207	0	Success
MAINT05	2019-01-04 21:29:56.233	0	Success
MAINT05	2019-01-03 21:34:44.600	1	Success
MAINT05	2019-01-02 21:37:52.200	0	Success
MAINT05	2019-01-01 21:26:52.660	0	Success
MAINT05	2018-12-31 22:37:08.810	0	Success
MAINT05	2018-12-30 21:11:59.870	0	Success
MAINT05	2018-12-29 21:36:42.300	0	Success
MAINT05	2018-12-28 21:31:01.710	0	Success
MAINT05	2018-12-27 21:30:50.350	0	Success
MAINT05	2018-12-26 21:31:09.553	0	Success
MAINT05	2018-12-25 21:26:30.087	0	Success
MAINT05	2018-12-24 21:31:12.563	0	Success
MAINT05	2018-12-23 21:19:11.380	0	Success
MAINT05	2018-12-22 21:42:09.673	1	Success
MAINT05	2018-12-21 21:59:12.677	1	Success
MAINT05	2018-12-20 21:30:24.240	0	Success
MAINT05	2018-12-19 21:29:53.823	0	Success
MAINT05	2018-12-18 21:31:38.167	0	Success
MAINT05	2018-12-17 21:34:31.807	0	Success
MAINT05	2018-12-16 21:12:03.573	0	Success
MAINT05	2018-12-15 22:52:03.380	0	Failure
MAINT05	2018-12-15 21:25:56.147	0	Failure
MAINT05	2018-12-15 03:41:54.157	0	Success
MAINT05	2018-12-13 21:32:51.587	0	Success
MAINT05	2018-12-12 21:39:16.490	0	Success
MAINT05	2018-12-11 21:39:41.603	0	Success
MAINT05	2018-12-10 22:05:45.733	0	Success
MAINT05	2018-12-09 21:11:59.040	0	Success
MAINT05	2018-12-08 21:34:04.343	0	Success
MAINT05	2018-12-07 21:32:58.270	0	Success
MAINT05	2018-12-06 21:33:56.923	1	Success
MAINT05	2018-12-05 21:36:47.893	0	Success
MAINT05	2018-12-04 21:35:07.747	0	Success
MAINT05	2018-12-03 21:51:38.930	1	Success
MAINT05	2018-12-02 21:11:48.893	0	Success
MAINT05	2018-12-01 21:36:52.290	0	Success
MBRREC01	2018-09-10 13:07:53.737	94	Success
MBRREC01	2018-08-23 11:02:09.993	95	Success
MBRREC01	2018-07-31 13:54:37.797	102	Success
MBRREC01	2018-07-30 16:21:20.620	113	Success
MBRREC01	2018-07-11 20:02:20.250	103	Success
MBRREC01	2018-06-27 21:43:09.913	150	Success
MBRREC01	2018-06-27 16:22:28.177	289	Success
MBRREC01	2018-05-09 10:20:49.563	4	Success
MBRREC01	2018-04-12 15:23:07.743	109	Success
MBRREC01	2018-02-22 17:06:21.020	113	Success
MBRREC01	2018-02-05 17:11:17.103	120	Success
MBRREC01	2017-12-14 23:52:03.270	65	Success
MBRREC01	2017-10-31 09:28:13.813	66	Success
MBRREC01	2017-07-31 12:14:26.233	63	Success
MBRREC01	2017-07-28 10:59:26.743	75	Success
MBRREC01	2017-07-24 20:21:26.683	79	Success
MBRREC01	2017-07-20 16:26:39.220	63	Success
MBRREC01	2017-07-19 13:45:11.297	84	Success
MBRREC01	2017-06-06 13:24:42.373	67	Success
MBRREC01	2017-05-09 08:13:18.363	57	Success
MBRREC01	2017-04-10 15:13:21.833	112	Success
MBRREC01	2017-04-09 22:48:07.643	61	Success
MBRREC01	2017-04-08 10:09:17.047	168	Success
MBRREC01	2017-04-07 16:50:11.783	61	Success
MBRREC01	2017-04-05 13:50:40.980	93	Success
MBRREC01	2017-04-04 22:36:27.657	67	Success
MBRREC01	2017-04-02 13:55:45.670	67	Success
MBRREC01	2017-04-01 14:43:23.080	82	Success
MBRREC01	2017-03-31 08:58:14.650	90	Success
MBRREC01	2017-03-29 08:57:42.227	68	Success
MBRREC01	2017-03-21 11:10:25.153	80	Success
MBRREC01	2017-03-01 20:47:11.680	78	Success
MBRREC01	2017-03-01 00:42:10.240	59	Success
MBRREC01	2017-02-28 11:00:00.200	66	Success
MBRREC01	2017-02-23 18:08:08.920	88	Success
MBRREC01	2017-01-14 17:49:34.910	56	Success
MBRREC01	2017-01-13 08:39:55.303	72	Success
MBRREC01	2017-01-11 23:58:29.297	56	Success
MBRREC01	2017-01-11 09:07:42.400	57	Success
MBRREC01	2017-01-05 19:12:57.700	56	Success
MBRREC01	2017-01-04 13:51:12.680	1	Success
MBRREC01	2017-01-04 13:50:16.433	1	Success
MBRREC01	2017-01-04 13:46:50.917	2	Success
MBRREC01	2017-01-04 13:44:11.547	0	Success
MBRREC01	2017-01-04 13:39:48.333	6	Success
MBRREC01	2017-01-04 09:28:20.203	2	Success
MBRREC01	2017-01-04 08:42:46.317	0	Success
MBRREC01	2017-01-04 08:29:37.123	0	Success
MBRREC02	2018-09-10 13:14:18.413	749	Success
MBRREC02	2018-08-23 11:08:30.890	849	Success
MBRREC02	2018-07-31 14:01:18.497	1050	Success
MBRREC02	2018-07-30 16:28:20.070	943	Success
MBRREC02	2018-07-11 20:08:28.300	723	Success
MBRREC02	2018-06-27 21:50:08.150	884	Success
MBRREC02	2018-06-27 16:36:24.267	898	Success
MBRREC02	2018-05-09 10:20:33.660	8	Success
MBRREC02	2018-04-12 15:28:32.140	439	Success
MBRREC02	2018-02-22 17:10:48.610	443	Success
MBRREC02	2018-02-05 17:16:23.063	562	Success
MBRREC02	2017-12-14 23:56:59.063	344	Success
MBRREC02	2017-10-31 09:32:32.497	358	Success
MBRREC02	2017-07-31 12:17:58.357	524	Success
MBRREC02	2017-07-28 11:03:06.387	588	Success
MBRREC02	2017-07-24 20:24:55.390	302	Success
MBRREC02	2017-07-20 16:30:18.387	317	Success
MBRREC02	2017-07-19 13:49:03.840	435	Success
MBRREC02	2017-06-06 13:29:14.280	353	Success
MBRREC02	2017-05-09 08:16:33.087	296	Success
MBRREC02	2017-04-10 15:19:44.230	326	Success
MBRREC02	2017-04-09 23:18:46.327	289	Success
MBRREC02	2017-04-08 10:15:00.137	890	Success
MBRREC02	2017-04-07 16:53:27.153	310	Success
MBRREC02	2017-04-05 13:55:18.340	357	Success
MBRREC02	2017-04-04 22:40:18.607	359	Success
MBRREC02	2017-04-02 14:00:42.017	327	Success
MBRREC02	2017-04-01 14:47:19.570	356	Success
MBRREC02	2017-03-31 09:02:23.280	336	Success
MBRREC02	2017-03-29 09:01:21.377	474	Success
MBRREC02	2017-03-21 11:15:36.207	425	Success
MBRREC02	2017-03-01 20:51:36.763	351	Success
MBRREC02	2017-03-01 00:45:42.303	299	Success
MBRREC02	2017-02-28 11:03:17.430	300	Success
MBRREC02	2017-02-23 18:12:50.883	363	Success
MBRREC02	2017-01-14 17:52:49.030	350	Success
MBRREC02	2017-01-13 08:43:13.063	266	Success
MBRREC02	2017-01-12 00:01:39.830	270	Success
MBRREC02	2017-01-11 09:10:45.840	265	Success
MBRREC02	2017-01-05 19:08:27.613	268	Success
MBRREC02	2017-01-04 13:51:04.453	3	Success
MBRREC02	2017-01-04 13:50:12.320	1	Success
MBRREC02	2017-01-04 13:46:50.917	2	Success
MBRREC02	2017-01-04 13:44:20.637	1	Success
MBRREC02	2017-01-04 13:39:48.370	12	Success
MBRREC02	2017-01-04 09:28:20.203	1	Success
MBRREC02	2017-01-04 08:42:46.420	1	Success
MBRREC02	2017-01-04 08:29:37.207	5	Success
MBRREC03	2018-09-10 13:07:17.687	2	Success
MBRREC03	2018-08-23 11:01:31.803	3	Success
MBRREC03	2018-07-31 13:54:10.453	2	Success
MBRREC03	2018-07-30 16:20:45.213	3	Success
MBRREC03	2018-07-11 20:01:32.477	4	Success
MBRREC03	2018-06-27 21:42:33.510	2	Success
MBRREC03	2018-06-27 16:21:45.017	2	Success
MBRREC03	2018-05-15 14:12:56.520	2	Success
MBRREC03	2018-05-09 10:20:19.380	2	Success
MBRREC03	2018-04-12 15:22:35.217	2	Success
MBRREC03	2018-02-22 17:05:51.990	2	Success
MBRREC03	2018-02-05 17:10:53.187	2	Success
MBRREC03	2017-12-14 23:51:45.047	1	Success
MBRREC03	2017-10-31 09:27:49.740	2	Success
MBRREC03	2017-10-30 11:16:42.617	1	Success
MBRREC03	2017-10-30 11:14:41.717	2	Success
MBRREC03	2017-08-02 16:05:56.240	1	Success
MBRREC03	2017-08-02 15:04:14.837	3	Success
MBRREC03	2017-07-31 12:14:08.607	3	Success
MBRREC03	2017-07-28 10:59:06.817	2	Success
MBRREC03	2017-07-24 20:21:11.130	1	Success
MBRREC03	2017-07-20 16:26:19.570	1	Success
MBRREC03	2017-07-19 13:44:58.430	1	Success
MBRREC03	2017-07-19 13:32:56.743	2	Success
MBRREC03	2017-07-12 11:48:38.747	4	Success
MBRREC03	2017-06-06 13:24:29.247	1	Success
MBRREC03	2017-05-09 08:13:08.367	0	Success
MBRREC03	2017-04-10 15:13:04.580	2	Success
MBRREC03	2017-04-09 22:47:55.193	0	Success
MBRREC03	2017-04-09 10:01:18.760	1	Success
MBRREC03	2017-04-08 10:08:55.780	2	Success
MBRREC03	2017-04-08 10:08:05.260	2	Success
MBRREC03	2017-04-07 16:49:54.170	0	Success
MBRREC03	2017-04-05 13:50:31.040	0	Success
MBRREC03	2017-04-04 22:36:14.803	1	Success
MBRREC03	2017-04-02 13:55:28.190	1	Success
MBRREC03	2017-04-01 14:43:02.720	2	Success
MBRREC03	2017-03-31 08:57:59.863	2	Success
MBRREC03	2017-03-29 08:57:26.940	1	Success
MBRREC03	2017-03-21 11:10:14.620	2	Success
MBRREC03	2017-03-12 12:01:18.567	1	Success
MBRREC03	2017-03-01 20:46:58.900	1	Success
MBRREC03	2017-03-01 00:41:53.340	0	Success
MBRREC03	2017-02-28 10:59:49.060	0	Success
MBRREC03	2017-02-23 18:07:47.327	2	Success
MBRREC03	2017-01-14 17:49:24.247	3	Success
MBRREC03	2017-01-13 08:39:43.520	1	Success
MBRREC03	2017-01-11 23:58:15.230	0	Success
MBRREC03	2017-01-11 09:07:26.513	1	Success
MBRREC03	2017-01-08 12:18:23.233	0	Success
MBRREC03	2017-01-05 19:08:34.640	1	Success
MBRREC03	2017-01-04 13:51:08.680	1	Success
MBRREC03	2017-01-04 13:50:16.433	2	Success
MBRREC03	2017-01-04 13:46:50.917	1	Success
MBRREC03	2017-01-04 13:39:48.323	2	Success
MBRREC03	2017-01-04 09:28:20.183	2	Success
MBRREC03	2017-01-04 08:42:46.327	0	Success
MBRREC03	2017-01-04 08:29:37.117	0	Success
MBRREC03	2017-01-04 08:22:20.060	0	Success
MBRREC03	2017-01-04 07:57:10.267	0	Success
MBRREC03	2017-01-04 07:46:53.447	1	Success
MBRREC03	2017-01-04 07:34:45.373	0	Success
MBRREC03	2017-01-04 07:32:41.053	0	Success
MBRREC03	2017-01-04 07:27:56.470	0	Success
MBRREC03	2017-01-04 07:26:34.893	1	Success
MBRREC04	2018-09-10 13:07:31.517	393	Success
MBRREC04	2018-08-23 11:01:31.710	404	Success
MBRREC04	2018-07-31 13:54:15.837	413	Success
MBRREC04	2018-07-30 16:20:45.497	444	Success
MBRREC04	2018-07-11 20:01:32.510	400	Success
MBRREC04	2018-06-27 21:42:33.287	439	Success
MBRREC04	2018-06-27 16:21:47.633	859	Success
MBRREC04	2018-05-09 10:20:19.373	3	Success
MBRREC04	2018-04-12 15:22:37.390	345	Success
MBRREC04	2018-02-22 17:05:53.677	292	Success
MBRREC04	2018-02-05 17:10:54.437	318	Success
MBRREC04	2017-12-14 23:51:45.410	310	Success
MBRREC04	2017-10-31 09:27:51.313	270	Success
MBRREC04	2017-07-31 12:14:10.463	221	Success
