968, PRVREC02, 7/2018, 3.0, 0.816496580927726, 0, 0, 0, 3
969, PRVREC02, 6/2018, 2.5, 0.5, 0, 0, 0, 2
970, PRVREC02, 4/2018, 2.0, 0.0, 0, 0, 0, 1
971, PRVREC02, 2/2018, 1.0, 0.0, 0, 0, 0, 2
972, PRVREC02, 12/2017, 1.0, 0.0, 0, 0, 0, 1
973, PRVREC02, 10/2017, 1.0, 0.0, 0, 0, 0, 1
974, PRVREC02, 8/2017, 2.0, 0.0, 0, 0, 0, 1
975, PRVREC02, 7/2017, 1.0, 0.0, 0, 0, 0, 6
976, PRVREC02, 6/2017, 2.0, 0.0, 0, 0, 0, 1
977, PRVREC02, 5/2017, 0.0, 0.0, 0, 1, 0, 1
978, PRVREC02, 4/2017, 1.0, 0.0, 0, 0, 0, 8
979, PRVREC02, 3/2017, 1.0, 0.0, 0, 1, 0, 5
980, PRVREC02, 2/2017, 1.0, 0.0, 0, 0, 0, 2
981, PRVREC02, 1/2017, 1.0, 0.0, 0, 1, 0, 4
982, PRVREC03, 9/2018, 6.0, 0.0, 0, 0, 0, 1
983, PRVREC03, 8/2018, 7.0, 0.0, 0, 0, 0, 1
984, PRVREC03, 7/2018, 8.666666666666666, 1.699673171197595, 0, 0, 0, 3
985, PRVREC03, 6/2018, 12.0, 4.0, 0, 0, 0, 2
986, PRVREC03, 5/2018, 2.0, 0.0, 0, 0, 0, 1
987, PRVREC03, 4/2018, 5.0, 0.0, 0, 0, 0, 1
988, PRVREC03, 2/2018, 5.5, 0.5, 0, 0, 0, 2
989, PRVREC03, 12/2017, 5.0, 0.0, 0, 0, 0, 1
990, PRVREC03, 10/2017, 5.0, 0.0, 0, 0, 0, 1
991, PRVREC03, 7/2017, 6.4, 2.727636339397171, 0, 0, 0, 5
992, PRVREC03, 6/2017, 4.0, 0.0, 0, 0, 0, 1
993, PRVREC03, 5/2017, 3.0, 0.0, 0, 0, 0, 1
994, PRVREC03, 4/2017, 5.1, 2.5079872407968904, 0, 0, 0, 10
995, PRVREC03, 3/2017, 4.2, 1.469693845669907, 0, 0, 0, 5
996, PRVREC03, 2/2017, 4.5, 1.5, 0, 0, 0, 2
997, PRVREC03, 1/2017, 3.4, 1.624807680927192, 0, 0, 0, 5
998, PRVREC04, 9/2018, 8.0, 0.0, 0, 0, 0, 1
999, PRVREC04, 8/2018, 8.0, 0.0, 0, 0, 0, 1
1000, PRVREC04, 7/2018, 9.0, 0.816496580927726, 0, 0, 0, 3
1001, PRVREC04, 6/2018, 14.5, 6.5, 0, 0, 0, 2
1002, PRVREC04, 4/2018, 4.5, 0.5, 0, 0, 0, 2
1003, PRVREC04, 2/2018, 4.8, 1.469693845669907, 0, 0, 0, 5
1004, PRVREC04, 12/2017, 4.0, 0.0, 0, 0, 0, 1
1005, PRVREC04, 10/2017, 4.0, 0.0, 0, 0, 0, 1
1006, PRVREC04, 7/2017, 4.6, 0.8, 0, 0, 0, 5
1007, PRVREC04, 6/2017, 3.0, 0.0, 0, 0, 0, 1
1008, PRVREC04, 5/2017, 2.0, 0.0, 0, 0, 0, 1
1009, PRVREC04, 4/2017, 4.625, 1.4086784586980805, 0, 0, 0, 8
1010, PRVREC04, 3/2017, 4.0, 0.8944271909999159, 0, 0, 0, 5
1011, PRVREC04, 2/2017, 4.5, 1.5, 0, 0, 0, 2
1012, PRVREC04, 1/2017, 2.625, 1.1110243021644486, 0, 0, 0, 8
1013, PRVREC05, 9/2018, 3279.0, 0.0, 0, 0, 0, 1
1014, PRVREC05, 8/2018, 3564.0, 0.0, 0, 0, 0, 1
1015, PRVREC05, 7/2018, 2938.6666666666665, 620.521465292611, 0, 0, 0, 3
1016, PRVREC05, 6/2018, 3429.0, 109.0, 0, 0, 0, 2
1017, PRVREC05, 4/2018, 1367.0, 0.0, 0, 0, 0, 1
1018, PRVREC05, 2/2018, 1327.0, 45.0, 0, 0, 0, 2
1019, PRVREC05, 12/2017, 1113.0, 0.0, 0, 0, 0, 1
1020, PRVREC05, 10/2017, 1238.0, 0.0, 0, 0, 0, 1
1021, PRVREC05, 7/2017, 1326.8, 298.933705025044, 0, 0, 0, 5
1022, PRVREC05, 6/2017, 1262.0, 0.0, 0, 0, 0, 1
1023, PRVREC05, 5/2017, 986.0, 0.0, 0, 0, 0, 1
1024, PRVREC05, 4/2017, 1656.125, 1316.4805769076124, 0, 0, 0, 8
1025, PRVREC05, 3/2017, 1392.2, 219.4159520180791, 0, 0, 0, 5
1026, PRVREC05, 2/2017, 1114.5, 68.5, 0, 0, 0, 2
1027, PRVREC05, 1/2017, 949.25, 631.2572276813945, 0, 0, 0, 4
1028, PRVREC06, 9/2018, 1095.0, 0.0, 0, 0, 0, 1
1029, PRVREC06, 8/2018, 1079.0, 0.0, 0, 0, 0, 1
1030, PRVREC06, 7/2018, 1104.0, 30.822070014844883, 0, 0, 0, 3
1031, PRVREC06, 6/2018, 1630.5, 470.5, 0, 0, 0, 2
1032, PRVREC06, 4/2018, 833.0, 0.0, 0, 0, 0, 1
1033, PRVREC06, 2/2018, 789.5, 0.5, 0, 0, 0, 2
1034, PRVREC06, 12/2017, 663.0, 0.0, 0, 0, 0, 1
1035, PRVREC06, 10/2017, 665.0, 0.0, 0, 0, 0, 1
1036, PRVREC06, 7/2017, 848.4, 275.3794473086181, 0, 0, 0, 5
1037, PRVREC06, 6/2017, 721.0, 0.0, 0, 0, 0, 1
1038, PRVREC06, 5/2017, 556.0, 0.0, 0, 0, 0, 1
1039, PRVREC06, 4/2017, 886.625, 286.06421372656877, 0, 0, 0, 8
1040, PRVREC06, 3/2017, 762.2, 175.44047423556515, 0, 0, 0, 5
1041, PRVREC06, 2/2017, 670.5, 41.5, 0, 0, 0, 2
1042, PRVREC06, 1/2017, 637.25, 478.63471196727886, 0, 0, 0, 4
1043, PRVREC07, 9/2018, 6.0, 0.0, 0, 0, 0, 1
1044, PRVREC07, 8/2018, 5.0, 0.0, 0, 0, 0, 1
1045, PRVREC07, 7/2018, 6.333333333333333, 1.247219128924647, 0, 0, 0, 3
1046, PRVREC07, 6/2018, 7.0, 0.0, 0, 0, 0, 2
1047, PRVREC07, 4/2018, 3.0, 0.0, 0, 0, 0, 1
1048, PRVREC07, 2/2018, 5.0, 2.0, 0, 0, 0, 2
1049, PRVREC07, 12/2017, 4.0, 0.0, 0, 0, 0, 1
1050, PRVREC07, 10/2017, 3.0, 0.0, 0, 0, 0, 1
1051, PRVREC07, 7/2017, 4.0, 1.6733200530681511, 0, 0, 0, 5
1052, PRVREC07, 6/2017, 3.0, 0.0, 0, 0, 0, 1
1053, PRVREC07, 5/2017, 4.0, 0.0, 0, 0, 0, 1
1054, PRVREC07, 4/2017, 3.75, 0.6614378277661477, 0, 0, 0, 8
1055, PRVREC07, 3/2017, 3.8, 1.9390719429665317, 0, 0, 0, 5
1056, PRVREC07, 2/2017, 3.0, 1.0, 0, 0, 0, 2
1057, PRVREC07, 1/2017, 2.2, 0.7483314773547882, 0, 0, 0, 5
1058, PRVREC08, 9/2018, 11.0, 0.0, 0, 0, 0, 1
1059, PRVREC08, 8/2018, 12.0, 0.0, 0, 0, 0, 1
1060, PRVREC08, 7/2018, 15.0, 2.8284271247461903, 0, 0, 0, 3
1061, PRVREC08, 6/2018, 21.5, 9.5, 0, 0, 0, 2
1062, PRVREC08, 4/2018, 10.0, 0.0, 0, 0, 0, 1
1063, PRVREC08, 2/2018, 12.0, 5.0, 0, 0, 0, 2
1064, PRVREC08, 12/2017, 7.0, 0.0, 0, 0, 0, 1
1065, PRVREC08, 10/2017, 6.0, 0.0, 0, 0, 0, 1
1066, PRVREC08, 7/2017, 10.4, 4.223742416388575, 0, 0, 0, 5
1067, PRVREC08, 6/2017, 7.0, 0.0, 0, 0, 0, 1
1068, PRVREC08, 5/2017, 6.0, 0.0, 0, 0, 0, 1
1069, PRVREC08, 4/2017, 11.875, 4.284784125250653, 0, 0, 0, 8
1070, PRVREC08, 3/2017, 8.4, 1.4966629547095764, 0, 0, 0, 5
1071, PRVREC08, 2/2017, 8.5, 1.5, 0, 0, 0, 2
1072, PRVREC08, 1/2017, 5.6, 2.4166091947189146, 0, 0, 0, 5
1073, PRVREC09, 9/2018, 1090.0, 0.0, 0, 0, 0, 1
1074, PRVREC09, 8/2018, 1107.0, 0.0, 0, 0, 0, 1
1075, PRVREC09, 7/2018, 1156.3333333333333, 37.985377303495206, 0, 0, 0, 3
1076, PRVREC09, 6/2018, 848.6, 559.9884284518744, 0, 0, 0, 5
1077, PRVREC09, 4/2018, 866.0, 0.0, 0, 0, 0, 1
1078, PRVREC09, 2/2018, 779.0, 22.0, 0, 0, 0, 2
1079, PRVREC09, 12/2017, 650.0, 0.0, 0, 0, 0, 1
1080, PRVREC09, 10/2017, 676.0, 0.0, 0, 0, 0, 1
1081, PRVREC09, 7/2017, 793.0, 314.99904761760786, 0, 0, 0, 5
1082, PRVREC09, 6/2017, 706.0, 0.0, 0, 0, 0, 1
1083, PRVREC09, 5/2017, 540.0, 0.0, 0, 0, 0, 1
1084, PRVREC09, 4/2017, 763.125, 274.47970667246057, 0, 0, 0, 8
1085, PRVREC09, 3/2017, 668.6, 86.32404068392535, 0, 0, 0, 5
1086, PRVREC09, 2/2017, 632.0, 47.0, 0, 0, 0, 2
1087, PRVREC09, 1/2017, 593.0, 370.99865228865724, 0, 0, 0, 4
1088, PRVREC10, 9/2018, 272.0, 0.0, 0, 0, 0, 1
1089, PRVREC10, 8/2018, 325.0, 0.0, 0, 0, 0, 1
1090, PRVREC10, 7/2018, 284.3333333333333, 64.54627969311804, 0, 0, 0, 3
1091, PRVREC10, 6/2018, 339.5, 81.5, 0, 0, 0, 2
1092, PRVREC10, 4/2018, 132.0, 0.0, 0, 0, 0, 1
1093, PRVREC10, 2/2018, 101.0, 3.0, 0, 0, 0, 2
1094, PRVREC10, 12/2017, 91.0, 0.0, 0, 0, 0, 1
1095, PRVREC10, 10/2017, 78.0, 0.0, 0, 0, 0, 1
1096, PRVREC10, 7/2017, 91.8, 20.033971149025845, 0, 0, 0, 5
1097, PRVREC10, 6/2017, 133.0, 0.0, 0, 0, 0, 1
1098, PRVREC10, 5/2017, 73.0, 0.0, 0, 0, 0, 1
1099, PRVREC10, 4/2017, 115.625, 47.299411994230965, 0, 0, 0, 8
1100, PRVREC10, 3/2017, 89.6, 18.227451824103117, 0, 0, 0, 5
1101, PRVREC10, 2/2017, 97.0, 26.0, 0, 0, 0, 2
1102, PRVREC10, 1/2017, 52.25, 29.600464523382062, 0, 0, 0, 4
1103, PRVREC11, 9/2018, 336.0, 0.0, 0, 0, 0, 1
1104, PRVREC11, 8/2018, 332.0, 0.0, 0, 0, 0, 1
1105, PRVREC11, 7/2018, 338.3333333333333, 6.649979114420002, 0, 0, 0, 3
1106, PRVREC11, 6/2018, 750.0, 341.0, 0, 0, 0, 2
1107, PRVREC11, 4/2018, 282.0, 0.0, 0, 0, 0, 1
1108, PRVREC11, 2/2018, 232.0, 0.0, 0, 0, 0, 2
1109, PRVREC11, 12/2017, 192.0, 0.0, 0, 0, 0, 1
1110, PRVREC11, 10/2017, 239.0, 0.0, 0, 0, 0, 1
1111, PRVREC11, 7/2017, 171.2, 13.746272221951665, 0, 0, 0, 5
1112, PRVREC11, 6/2017, 240.0, 0.0, 0, 0, 0, 1
1113, PRVREC11, 5/2017, 158.0, 0.0, 0, 0, 0, 1
1114, PRVREC11, 4/2017, 218.875, 58.886410783813275, 0, 0, 0, 8
1115, PRVREC11, 3/2017, 205.2, 40.18656491913684, 0, 0, 0, 5
1116, PRVREC11, 2/2017, 290.0, 61.0, 0, 0, 0, 2
1117, PRVREC11, 1/2017, 138.0, 90.40188051141415, 0, 0, 0, 4
1118, PRVREC12, 9/2018, 321.0, 0.0, 0, 0, 0, 1
1119, PRVREC12, 8/2018, 321.0, 0.0, 0, 0, 0, 1
1120, PRVREC12, 7/2018, 331.3333333333333, 3.299831645537222, 0, 0, 0, 3
1121, PRVREC12, 6/2018, 542.5, 175.5, 0, 0, 0, 2
1122, PRVREC12, 4/2018, 368.0, 0.0, 0, 0, 0, 1
1123, PRVREC12, 2/2018, 365.5, 98.5, 0, 0, 0, 2
1124, PRVREC12, 12/2017, 202.0, 0.0, 0, 0, 0, 1
1125, PRVREC12, 10/2017, 212.0, 0.0, 0, 0, 0, 1
1126, PRVREC12, 7/2017, 378.6, 268.9234835413226, 0, 0, 0, 5
1127, PRVREC12, 6/2017, 276.0, 0.0, 0, 0, 0, 1
1128, PRVREC12, 5/2017, 186.0, 0.0, 0, 0, 0, 1
1129, PRVREC12, 4/2017, 319.125, 215.7935573065146, 0, 0, 0, 8
1130, PRVREC12, 3/2017, 256.8, 66.70951956055447, 0, 0, 0, 5
1131, PRVREC12, 2/2017, 283.5, 23.5, 0, 0, 0, 2
1132, PRVREC12, 1/2017, 159.25, 97.51506293901471, 0, 0, 0, 4
1133, PRVREC13, 9/2018, 2797.0, 0.0, 0, 0, 0, 1
1134, PRVREC13, 8/2018, 2818.0, 0.0, 0, 0, 0, 1
1135, PRVREC13, 7/2018, 2813.6666666666665, 77.08148646436157, 0, 0, 0, 3
1136, PRVREC13, 6/2018, 3695.5, 312.5, 0, 0, 0, 2
1137, PRVREC13, 4/2018, 2486.0, 0.0, 0, 0, 0, 1
1138, PRVREC13, 2/2018, 1864.5, 20.5, 0, 0, 0, 2
1139, PRVREC13, 12/2017, 1779.0, 0.0, 0, 0, 0, 1
1140, PRVREC13, 10/2017, 1640.0, 0.0, 0, 0, 0, 1
1141, PRVREC13, 7/2017, 1792.0, 209.60725178294763, 0, 0, 0, 5
1142, PRVREC13, 6/2017, 1930.0, 0.0, 0, 0, 0, 1
1143, PRVREC13, 5/2017, 1897.0, 0.0, 0, 0, 0, 1
1144, PRVREC13, 4/2017, 2186.0, 518.6333001263995, 0, 0, 0, 8
1145, PRVREC13, 3/2017, 2513.5, 784.9653389375441, 0, 0, 0, 6
1146, PRVREC13, 2/2017, 1455.6666666666667, 169.9928103054819, 0, 0, 0, 3
1147, PRVREC13, 1/2017, 1042.25, 601.4700221124907, 0, 0, 0, 4
1148, PRVREC14, 9/2018, 5.0, 0.0, 0, 0, 0, 1
1149, PRVREC14, 8/2018, 4.0, 0.0, 0, 0, 0, 1
1150, PRVREC14, 7/2018, 4.666666666666667, 0.4714045207910317, 0, 0, 0, 3
1151, PRVREC14, 6/2018, 5.0, 1.0, 0, 0, 0, 2
1152, PRVREC14, 4/2018, 2.0, 0.0, 0, 0, 0, 1
1153, PRVREC14, 2/2018, 2.0, 0.0, 0, 0, 0, 2
1154, PRVREC14, 12/2017, 2.0, 0.0, 0, 0, 0, 1
1155, PRVREC14, 10/2017, 2.0, 0.0, 0, 0, 0, 1
1156, PRVREC14, 7/2017, 2.4, 0.4898979485566356, 0, 0, 0, 5
1157, PRVREC14, 6/2017, 2.0, 0.0, 0, 0, 0, 1
1158, PRVREC14, 5/2017, 2.0, 0.0, 0, 0, 0, 1
1159, PRVREC14, 4/2017, 2.0, 0.0, 0, 0, 0, 2
1160, PRVREC15, 9/2018, 3.0, 0.0, 0, 0, 0, 1
1161, PRVREC15, 8/2018, 2.0, 0.0, 0, 0, 0, 1
1162, PRVREC15, 7/2018, 2.1666666666666665, 0.6871842709362768, 0, 0, 0, 6
1163, PRVREF01, 1/2019, 2392.9375, 51.1645247583714, 0, 0, 16, 16
1164, PRVREF01, 12/2018, 2452.7419354838707, 47.455220143147024, 0, 0, 31, 31
1165, PRVREF01, 11/2018, 2360.5833333333335, 164.11807656548854, 0, 0, 1, 12
1166, PRVREF01, 10/2018, 2355.4285714285716, 179.3608550563099, 0, 0, 28, 28
1167, PRVREF01, 9/2018, 115.56666666666666, 611.885212213799, 0, 29, 1, 31
1168, PRVREF01, 8/2018, 2070.8928571428573, 372.29801228180037, 0, 0, 1, 28
1169, PRVREF01, 7/2018, 1950.0689655172414, 345.4520722181938, 0, 1, 3, 32
1170, PRVREF01, 6/2018, 2288.269230769231, 279.64903246917686, 0, 0, 3, 26
1171, PRVREF01, 5/2018, 2495.8214285714284, 356.5865005829009, 0, 0, 4, 28
1172, PRVREF01, 4/2018, 2728.8518518518517, 460.71914025822105, 0, 0, 2, 27
1173, PRVREF01, 3/2018, 2813.153846153846, 470.90744577380286, 0, 0, 26, 26
1174, PRVREF01, 2/2018, 867.8461538461538, 1234.6530094360942, 0, 19, 1, 27
1175, PRVREF01, 1/2018, 2233.222222222222, 258.10496477112986, 0, 0, 26, 27
1176, PRVREF01, 12/2017, 2285.0344827586205, 400.8219557237972, 0, 0, 2, 29
1177, PRVREF01, 11/2017, 2101.913043478261, 218.7779680250505, 0, 1, 1, 24
1178, PRVREF01, 10/2017, 1176.6296296296296, 1490.4787255531444, 0, 17, 1, 28
1179, PRVREF01, 9/2017, 1681.047619047619, 904.7806935631156, 0, 8, 1, 22
1180, PRVREF01, 8/2017, 2478.740740740741, 1398.3584758086258, 0, 1, 2, 29
1181, PRVREF01, 7/2017, 6533.942857142857, 2701.3878159478704, 1, 1, 1, 37
1182, PRVREF01, 6/2017, 4346.821428571428, 2696.806336897735, 0, 12, 1, 29
1183, PRVREF01, 5/2017, 5352.620689655172, 1537.1273654513536, 0, 5, 1, 30
1184, PRVREF01, 4/2017, 5309.307692307692, 1465.895281269645, 4, 1, 1, 31
1185, PRVREF01, 3/2017, 5312.875, 2072.4200072676963, 4, 1, 1, 21
1186, PRVREF01, 1/2017, 4987.0, 0.0, 2, 0, 0, 3
1187, PRVREF02, 1/2019, 232.75, 21.556611514799815, 0, 0, 1, 16
1188, PRVREF02, 12/2018, 225.29032258064515, 14.144857833210912, 0, 0, 31, 31
1189, PRVREF02, 11/2018, 249.83333333333334, 33.23610820912835, 0, 0, 1, 12
1190, PRVREF02, 10/2018, 35.074074074074076, 93.77144707176073, 0, 24, 1, 28
1191, PRVREF02, 9/2018, 13.642857142857142, 69.61295668959231, 0, 27, 3, 31
1192, PRVREF02, 8/2018, 148.80769230769232, 135.8016227262889, 0, 15, 2, 28
1193, PRVREF02, 7/2018, 315.16129032258067, 89.30584538730773, 0, 1, 1, 32
1194, PRVREF02, 6/2018, 262.4, 24.15061075832246, 0, 1, 6, 26
1195, PRVREF02, 5/2018, 330.44444444444446, 77.12018897953763, 0, 1, 1, 28
1196, PRVREF02, 4/2018, 355.7692307692308, 88.68502384681965, 0, 1, 1, 27
1197, PRVREF02, 3/2018, 1016.52, 465.97491386554276, 0, 3, 1, 26
1198, PRVREF02, 2/2018, 670.6153846153846, 380.3502027618895, 0, 7, 1, 27
1199, PRVREF02, 1/2018, 628.1176470588235, 299.09667787396984, 0, 1, 10, 27
1200, PRVREF02, 12/2017, 781.5185185185185, 329.8987477433611, 0, 4, 2, 29
1201, PRVREF02, 11/2017, 871.5217391304348, 346.6039963989412, 0, 1, 1, 24
1202, PRVREF02, 10/2017, 736.6666666666666, 572.5322137683339, 0, 3, 1, 28
1203, PRVREF02, 9/2017, 871.7142857142857, 621.4931516994611, 0, 1, 1, 22
1204, PRVREF02, 8/2017, 506.1818181818182, 154.7142879441476, 0, 1, 5, 27
1205, PRVREF02, 7/2017, 484.03225806451616, 192.02543795757592, 0, 5, 1, 32
1206, PRVREF02, 6/2017, 180.7, 42.17240804127743, 0, 2, 19, 29
1207, PRVREF02, 5/2017, 574.5862068965517, 229.25935661927187, 0, 1, 1, 30
1208, PRVREF02, 4/2017, 437.5238095238095, 214.2992810016275, 0, 5, 1, 22
1209, PRVREF02, 3/2017, 310.1, 200.03721903685823, 0, 2, 1, 12
1210, PRVREF03, 1/2019, 1.6875, 0.582961190818051, 0, 0, 0, 16
1211, PRVREF03, 12/2018, 1.935483870967742, 0.5038870758649452, 0, 0, 0, 31
1212, PRVREF03, 11/2018, 1.9166666666666667, 0.6400954789890507, 0, 0, 0, 12
1213, PRVREF03, 10/2018, 2.0357142857142856, 0.4987228587060337, 0, 0, 0, 28
1214, PRVREF03, 9/2018, 2.806451612903226, 1.7118063434092388, 0, 0, 0, 31
1215, PRVREF03, 8/2018, 2.5714285714285716, 1.590789817951435, 0, 0, 0, 28
1216, PRVREF03, 7/2018, 3.6129032258064515, 3.4796868542353034, 0, 1, 0, 32
1217, PRVREF03, 6/2018, 2.8461538461538463, 1.405820529422851, 0, 0, 0, 26
1218, PRVREF03, 5/2018, 3.142857142857143, 1.8266731217920604, 0, 0, 0, 28
1219, PRVREF03, 4/2018, 4.074074074074074, 3.0783103341007627, 0, 0, 0, 27
1220, PRVREF03, 3/2018, 3.1923076923076925, 2.4022302260964907, 0, 0, 0, 26
1221, PRVREF03, 2/2018, 2.925925925925926, 2.017073896917052, 0, 0, 0, 27
1222, PRVREF03, 1/2018, 2.925925925925926, 1.56171619572652, 0, 0, 0, 27
1223, PRVREF03, 12/2017, 2.4482758620689653, 1.6522963518221983, 0, 0, 0, 29
1224, PRVREF03, 11/2017, 2.5, 2.179449471770337, 0, 0, 0, 24
1225, PRVREF03, 10/2017, 3.0, 2.9122983160180347, 0, 1, 1, 28
1226, PRVREF03, 9/2017, 5.954545454545454, 4.921910869933572, 0, 0, 0, 22
1227, PRVREF03, 8/2017, 3.740740740740741, 2.0833127571000345, 0, 0, 0, 27
1228, PRVREF03, 7/2017, 4.78125, 2.803283510011073, 0, 0, 0, 32
1229, PRVREF03, 6/2017, 3.3448275862068964, 2.8073286120065686, 0, 0, 0, 29
1230, PRVREF03, 5/2017, 3.8333333333333335, 1.674979270186815, 0, 0, 0, 30
1231, PRVREF03, 4/2017, 4.863636363636363, 3.4679762836749957, 0, 0, 0, 22
1232, PRVREF03, 3/2017, 4.0, 3.605551275463989, 0, 1, 0, 13
1233, PRVREF04, 9/2018, 1.0, 0.0, 0, 0, 0, 1
1234, PRVREF04, 8/2018, 1.0, 0.0, 0, 0, 0, 1
1235, PRVREF04, 7/2018, 1.3333333333333333, 0.4714045207910317, 0, 1, 0, 4
1236, PRVREF04, 6/2018, 1.0, 0.0, 0, 0, 0, 1
1237, PRVREF04, 4/2018, 0.0, 0.0, 0, 1, 0, 1
1238, PRVREF04, 3/2018, 1.0, 0.0, 0, 6, 0, 9
1239, PRVREF04, 2/2018, 1.0, 0.0, 0, 15, 0, 27
1240, PRVREF04, 1/2018, 1.3333333333333333, 0.7453559924999299, 0, 21, 0, 27
1241, PRVREF04, 12/2017, 1.3333333333333333, 0.4714045207910317, 0, 20, 0, 29
1242, PRVREF04, 11/2017, 1.2, 0.4, 0, 19, 0, 24
1243, PRVREF04, 10/2017, 1.5, 1.118033988749895, 0, 16, 0, 28
1244, PRVREF04, 9/2017, 1.0, 0.0, 0, 13, 0, 22
1245, PRVREF04, 8/2017, 1.0, 0.0, 0, 20, 0, 27
1246, PRVREF04, 7/2017, 1.1666666666666667, 0.3726779962499649, 0, 26, 0, 32
1247, PRVREF04, 6/2017, 1.0, 0.0, 0, 23, 0, 29
1248, PRVREF04, 5/2017, 1.0, 0.0, 0, 20, 0, 30
1249, PRVREF04, 4/2017, 1.1538461538461537, 0.36080121229411, 0, 9, 0, 22
1250, PRVREF04, 3/2017, 1.0, 0.0, 0, 10, 0, 14
1251, PRVREF05, 1/2019, 1.5, 0.7905694150420949, 0, 0, 0, 16
1252, PRVREF05, 12/2018, 1.3870967741935485, 0.4870860925981129, 0, 0, 0, 31
1253, PRVREF05, 11/2018, 1.4166666666666667, 0.6400954789890506, 0, 0, 0, 12
1254, PRVREF05, 10/2018, 1.6071428571428572, 0.6729087029077416, 0, 0, 0, 28
1255, PRVREF05, 9/2018, 1.7096774193548387, 0.8498025724077092, 0, 0, 0, 31
1256, PRVREF05, 8/2018, 1.9642857142857142, 0.8229799015573507, 0, 0, 0, 28
1257, PRVREF05, 7/2018, 2.09375, 0.9797759629119301, 0, 0, 0, 32
1258, PRVREF05, 6/2018, 1.9615384615384615, 1.1596010332062563, 0, 0, 0, 26
1259, PRVREF05, 5/2018, 2.0357142857142856, 1.1174634176544296, 0, 0, 0, 28
1260, PRVREF05, 4/2018, 2.740740740740741, 1.5297686243009914, 0, 0, 0, 27
1261, PRVREF05, 3/2018, 1.7692307692307692, 0.7994080650317895, 0, 0, 0, 26
1262, PRVREF05, 2/2018, 2.074074074074074, 1.0156525333927473, 0, 0, 0, 27
1263, PRVREF05, 1/2018, 1.6296296296296295, 0.6748469317884667, 0, 0, 0, 27
1264, PRVREF05, 12/2017, 1.6551724137931034, 0.7083668477301426, 0, 0, 0, 29
1265, PRVREF05, 11/2017, 1.7916666666666667, 0.705878097754059, 0, 0, 0, 24
1266, PRVREF05, 10/2017, 1.8148148148148149, 1.2776435785674327, 0, 1, 0, 28
1267, PRVREF05, 9/2017, 2.090909090909091, 0.8479435502808013, 0, 0, 0, 22
1268, PRVREF05, 8/2017, 1.5, 0.5717718748968657, 0, 1, 0, 27
1269, PRVREF05, 7/2017, 2.121212121212121, 1.7539146822409435, 0, 0, 0, 33
1270, PRVREF05, 6/2017, 1.1724137931034482, 0.46005738152159775, 0, 0, 0, 29
1271, PRVREF05, 5/2017, 1.4666666666666666, 0.7180219742846006, 0, 0, 0, 30
1272, PRVREF05, 4/2017, 1.6818181818181819, 0.6997638326518479, 0, 0, 0, 22
1273, PRVREF05, 3/2017, 2.5454545454545454, 2.6671048976251646, 1, 2, 1, 14
1274, PRVREF06, 1/2019, 2097.1875, 218.48547398797476, 0, 0, 16, 16
1275, PRVREF06, 12/2018, 2016.1935483870968, 263.35691706281096, 0, 0, 1, 31
1276, PRVREF06, 11/2018, 1719.2727272727273, 352.3176201733289, 0, 2, 1, 12
1277, PRVREF06, 10/2018, 111.37037037037037, 557.2641820467077, 0, 26, 1, 28
1278, PRVREF06, 9/2018, 1984.4516129032259, 356.11386713854074, 1, 0, 1, 32
1279, PRVREF06, 8/2018, 1801.25, 258.23516760060835, 0, 0, 1, 28
1280, PRVREF06, 7/2018, 297.3333333333333, 849.2971342364357, 0, 28, 1, 32
1281, PRVREF06, 6/2018, 1932.5, 274.7694488111806, 0, 0, 1, 26
1282, PRVREF06, 5/2018, 2000.1785714285713, 271.8278149295759, 0, 0, 1, 28
1283, PRVREF06, 4/2018, 2085.3703703703704, 231.4396406630316, 1, 0, 2, 28
1284, PRVREF06, 3/2018, 6071.8, 4572.877311977657, 0, 1, 1, 26
1285, PRVREF06, 2/2018, 2046.4, 1690.6252864546893, 0, 12, 1, 26
1286, PRVREF06, 1/2018, 2572.6153846153848, 1580.228354752377, 0, 10, 1, 27
1287, PRVREF06, 12/2017, 3255.3214285714284, 1721.9582009259552, 0, 8, 1, 29
1288, PRVREF06, 11/2017, 2682.5, 1763.7837652202566, 0, 7, 2, 24
1289, PRVREF06, 10/2017, 3104.8518518518517, 1870.4081378115222, 0, 7, 1, 28
1290, PRVREF06, 9/2017, 3697.6315789473683, 1822.6267415343484, 0, 3, 2, 21
1291, PRVREF06, 8/2017, 6068.238095238095, 2620.0194313076686, 0, 1, 1, 22
1292, PRVREF06, 7/2017, 1336.0, 206.83810093887442, 0, 0, 0, 3
1293, PRVREF07, 12/2018, 1060.3333333333333, 46.388456418476444, 0, 0, 0, 6
1294, PRVREF07, 11/2018, 141.6, 403.0006650118583, 0, 9, 2, 12
1295, PRVREF07, 10/2018, 1203.9642857142858, 155.45014867953583, 0, 0, 1, 28
1296, PRVREF07, 9/2018, 55.666666666666664, 294.73559399972436, 0, 29, 1, 31
1297, PRVREF07, 8/2018, 85.62962962962963, 292.8245245961281, 0, 25, 2, 29
1298, PRVREF07, 7/2018, 844.9565217391304, 117.12041980135501, 0, 1, 8, 31
1299, PRVREF07, 6/2018, 239.16, 511.44210786363686, 0, 21, 1, 26
1300, PRVREF07, 5/2018, 431.85185185185185, 501.17022362650397, 0, 18, 1, 28
