2768, PRVWRK05, 10/2017, 28.17241379310345, 47.42937048184806
2769, PRVWRK05, 9/2017, 23.533333333333335, 39.20089284697481
2770, PRVWRK05, 8/2017, 14.870967741935484, 33.227387998688684
2771, PRVWRK05, 7/2017, 80.3, 188.78446043040725
2772, PRVWRK05, 1/2017, 324.0, 0.0
2773, PRVWRK05, 7/2017, 8.25, 3.247595264191645
2774, PRVWRK05, 1/2017, 325.0, 0.0
2775, PRVWRK05, 7/2017, 120.66666666666667, 223.1938619227688
2776, PRVWRK05, 6/2017, 323.0, 0.0
2777, PRVWRK05, 7/2017, 7.3125, 3.342289400620479
2778, PRVWRK05, 6/2017, 14.32, 23.325728284450197
2779, PRVWRK05, 4/2017, 341.0, 0.0
2780, PRVWRK05, 6/2017, 9.0, 3.3541019662496847
2781, PRVWRK05, 5/2017, 21.741935483870968, 45.25246556772765
2782, PRVWRK05, 4/2017, 87.32352941176471, 202.95984409027517
2783, PRVWRK05, 3/2017, 63.7, 150.9664615071838
2784, PRVWRK05, 2/2017, 191.125, 282.2177724625967
2785, PRVWRK05, 1/2016, 411.0, 0.0
2786, PRVWRK05, 1/2017, 413.0, 0.0
2787, PRVWRK05, 1/2016, 98.0, 0.0
2788, PRVWRK06, 11/2018, 85.81818181818181, 55.42003397048089
2789, PRVWRK06, 10/2018, 120.19354838709677, 78.9015080392237
2790, PRVWRK06, 9/2018, 130.63636363636363, 152.7816258802464
2791, PRVWRK06, 8/2018, 1034.0, 0.0
2792, PRVWRK06, 9/2018, 152.0, 146.17305668282373
2793, PRVWRK06, 8/2018, 195.5, 135.42640990589686
2794, PRVWRK06, 7/2018, 557.0, 0.0
2795, PRVWRK06, 8/2018, 175.96, 130.3233148749678
2796, PRVWRK06, 7/2018, 198.56521739130434, 223.7809699131588
2797, PRVWRK06, 6/2018, 1273.0, 0.0
2798, PRVWRK06, 7/2018, 123.0, 129.5343583764555
2799, PRVWRK06, 6/2018, 130.75, 65.47268037128158
2800, PRVWRK06, 4/2018, 496.0, 0.0
2801, PRVWRK06, 6/2018, 114.15384615384616, 60.390592550819136
2802, PRVWRK06, 5/2018, 113.35483870967742, 92.97467010964824
2803, PRVWRK06, 4/2018, 130.4, 95.90198120998336
2804, PRVWRK06, 2/2018, 553.0, 0.0
2805, PRVWRK06, 4/2018, 112.1, 59.17476235693727
2806, PRVWRK06, 3/2018, 146.4516129032258, 132.65700061698632
2807, PRVWRK06, 2/2018, 169.12, 308.57280761596604
2808, PRVWRK06, 12/2017, 528.0, 0.0
2809, PRVWRK06, 2/2018, 187.0, 127.99755857046648
2810, PRVWRK06, 1/2018, 123.58064516129032, 62.64852902811093
2811, PRVWRK06, 12/2017, 117.27777777777777, 81.52117141509245
2812, PRVWRK06, 10/2017, 541.0, 0.0
2813, PRVWRK06, 12/2017, 154.23076923076923, 145.03850743527823
2814, PRVWRK06, 11/2017, 120.66666666666667, 97.34397772846556
2815, PRVWRK06, 10/2017, 154.5, 35.25
2816, PRVWRK06, 7/2017, 533.0, 0.0
2817, PRVWRK06, 10/2017, 135.17241379310346, 185.7073903738804
2818, PRVWRK06, 9/2017, 152.5, 143.45456597822184
2819, PRVWRK06, 8/2017, 114.90322580645162, 97.35834983728157
2820, PRVWRK06, 7/2017, 257.1, 529.5601028212001
2821, PRVWRK06, 1/2017, 776.0, 0.0
2822, PRVWRK06, 7/2017, 85.0, 49.59536268644479
2823, PRVWRK06, 1/2017, 854.0, 0.0
2824, PRVWRK06, 7/2017, 348.0, 450.52635882931423
2825, PRVWRK06, 6/2017, 599.0, 0.0
2826, PRVWRK06, 7/2017, 93.0, 43.532315582794354
2827, PRVWRK06, 6/2017, 82.0, 51.327185779078135
2828, PRVWRK06, 4/2017, 925.0, 0.0
2829, PRVWRK06, 6/2017, 99.75, 57.60249018054688
2830, PRVWRK06, 5/2017, 127.58064516129032, 263.5192031853667
2831, PRVWRK06, 4/2017, 187.11764705882354, 258.4635280435515
2832, PRVWRK06, 3/2017, 305.56666666666666, 387.59386282550975
2833, PRVWRK06, 2/2017, 833.75, 1265.9424046436711
2834, PRVWRK06, 1/2016, 267.0, 0.0
2835, PRVWRK06, 1/2017, 404.0, 0.0
2836, PRVWRK06, 1/2016, 242.0, 0.0
2837, PRVWRK07, 11/2018, 1.0, 0.0
2838, PRVWRK07, 10/2018, 1.0588235294117647, 0.35294117647058826
2839, PRVWRK07, 9/2018, 1.3333333333333333, 1.3038404810405297
2840, PRVWRK07, 8/2018, 1.0, 0.0
2841, PRVWRK07, 9/2018, 1.0, 0.0
2842, PRVWRK07, 8/2018, 1.0, 0.0
2843, PRVWRK07, 7/2018, 1.0, 0.0
2844, PRVWRK07, 8/2018, 1.0909090909090908, 0.4312196809320517
2845, PRVWRK07, 7/2018, 1.2727272727272727, 0.9248631795170821
2846, PRVWRK07, 6/2018, 2.0, 0.0
2847, PRVWRK07, 7/2018, 1.0, 0.0
2848, PRVWRK07, 6/2018, 1.0, 0.0
2849, PRVWRK07, 4/2018, NaN, NaN
2850, PRVWRK07, 6/2018, 1.1428571428571428, 0.524890659167824
2851, PRVWRK07, 5/2018, 1.1538461538461537, 0.541201818441165
2852, PRVWRK07, 4/2018, 1.0, 0.0
2853, PRVWRK07, 2/2018, 1.0, 0.0
2854, PRVWRK07, 4/2018, 1.2, 0.6000000000000001
2855, PRVWRK07, 3/2018, 1.1538461538461537, 0.7994080650317894
2856, PRVWRK07, 2/2018, 1.2352941176470589, 0.9665692191267636
2857, PRVWRK07, 12/2017, 2.0, 0.0
2858, PRVWRK07, 2/2018, 1.25, 0.649519052838329
2859, PRVWRK07, 1/2018, 1.2608695652173914, 0.7934038082997678
2860, PRVWRK07, 12/2017, 1.0833333333333333, 0.414578098794425
2861, PRVWRK07, 10/2017, 1.0, 0.0
2862, PRVWRK07, 12/2017, 1.0, 0.0
2863, PRVWRK07, 11/2017, 1.2666666666666666, 1.0198039027185566
2864, PRVWRK07, 10/2017, 1.0, 0.0
2865, PRVWRK07, 7/2017, 3.0, 0.0
2866, PRVWRK07, 10/2017, 1.0, 0.0
2867, PRVWRK07, 9/2017, 1.0, 0.0
2868, PRVWRK07, 8/2017, 1.0, 0.0
2869, PRVWRK07, 7/2017, 4.0, 9.0
2870, PRVWRK07, 1/2017, 1.0, 0.0
2871, PRVWRK07, 7/2017, NaN, NaN
2872, PRVWRK07, 1/2017, 1.0, 0.0
2873, PRVWRK07, 7/2017, 1.0, 0.0
2874, PRVWRK07, 6/2017, 3.0, 0.0
2875, PRVWRK07, 7/2017, 1.0, 0.0
2876, PRVWRK07, 6/2017, 1.0, 0.0
2877, PRVWRK07, 4/2017, 2.0, 0.0
2878, PRVWRK07, 6/2017, 1.0, 0.0
2879, PRVWRK07, 5/2017, 1.0, 0.0
2880, PRVWRK07, 4/2017, 1.25, 0.9337424698491549
2881, PRVWRK07, 3/2017, 1.2727272727272727, 0.668042657122685
2882, PRVWRK07, 2/2017, 3.0, 2.121320343559643
2883, PRVWRK07, 1/2016, 2.0, 0.0
2884, PRVWRK07, 1/2017, 2.0, 0.0
2885, PRVWRK07, 1/2016, 3.0, 0.0
2886, PRVWRK08, 11/2018, 1.0, 0.0
2887, PRVWRK08, 10/2018, 1.2666666666666666, 1.3928388277184118
2888, PRVWRK08, 9/2018, 1.3636363636363635, 1.0650340467145436
2889, PRVWRK08, 8/2018, 4.0, 0.0
2890, PRVWRK08, 9/2018, 1.2857142857142858, 0.6776309271789385
2891, PRVWRK08, 8/2018, 1.0, 0.0
2892, PRVWRK08, 7/2018, 4.0, 0.0
2893, PRVWRK08, 8/2018, 1.1304347826086956, 0.505171740809663
2894, PRVWRK08, 7/2018, 1.6666666666666667, 2.291287847477919
2895, PRVWRK08, 6/2018, 7.0, 0.0
2896, PRVWRK08, 7/2018, 1.1666666666666667, 0.5590169943749473
2897, PRVWRK08, 6/2018, 1.25, 0.649519052838329
2898, PRVWRK08, 4/2018, 5.0, 0.0
2899, PRVWRK08, 6/2018, 1.1666666666666667, 0.7499999999999998
2900, PRVWRK08, 5/2018, 1.391304347826087, 1.5155152224289892
2901, PRVWRK08, 4/2018, 1.1176470588235294, 0.4832846095633818
2902, PRVWRK08, 2/2018, 4.0, 0.0
2903, PRVWRK08, 4/2018, 1.0, 0.0
2904, PRVWRK08, 3/2018, 1.24, 0.9748846085563154
2905, PRVWRK08, 2/2018, 1.7619047619047619, 3.0672729362262685
2906, PRVWRK08, 12/2017, 9.0, 0.0
2907, PRVWRK08, 2/2018, 1.25, 0.649519052838329
2908, PRVWRK08, 1/2018, 1.4782608695652173, 1.2408454950287247
2909, PRVWRK08, 12/2017, 1.4, 1.374772708486752
2910, PRVWRK08, 10/2017, 4.0, 0.0
2911, PRVWRK08, 12/2017, 1.4545454545454546, 1.1730443545967217
2912, PRVWRK08, 11/2017, 1.631578947368421, 1.8980234652902064
2913, PRVWRK08, 10/2017, 1.0, 0.0
2914, PRVWRK08, 7/2017, 8.0, 0.0
2915, PRVWRK08, 10/2017, 1.0555555555555556, 0.34359213546813844
2916, PRVWRK08, 9/2017, 1.7391304347826086, 3.345849218707998
2917, PRVWRK08, 8/2017, 1.24, 0.6406246951218786
2918, PRVWRK08, 7/2017, 4.0, 7.7735816345215945
2919, PRVWRK08, 1/2017, 4.0, 0.0
2920, PRVWRK08, 7/2017, 1.0, 0.0
2921, PRVWRK08, 1/2017, 4.0, 0.0
2922, PRVWRK08, 7/2017, 3.0, 4.242640687119286
2923, PRVWRK08, 6/2017, 6.0, 0.0
2924, PRVWRK08, 7/2017, 1.2, 0.6000000000000001
2925, PRVWRK08, 6/2017, 1.1333333333333333, 0.5099019513592784
2926, PRVWRK08, 4/2017, 5.0, 0.0
2927, PRVWRK08, 6/2017, 1.0, 0.0
2928, PRVWRK08, 5/2017, 1.0, 0.0
2929, PRVWRK08, 4/2017, 2.074074074074074, 2.514157444218836
2930, PRVWRK08, 3/2017, 2.1052631578947367, 2.5238474783914393
2931, PRVWRK08, 2/2017, 4.5, 4.956056900399752
2932, PRVWRK08, 1/2016, 4.0, 0.0
2933, PRVWRK08, 1/2017, 4.0, 0.0
2934, PRVWRK08, 1/2016, 1.0, 0.0
2935, PRVWRK09, 11/2018, 147.9090909090909, 98.78997255635791
2936, PRVWRK09, 10/2018, 228.25806451612902, 252.9618647045382
2937, PRVWRK09, 9/2018, 268.27272727272725, 283.4419788455846
2938, PRVWRK09, 8/2018, 712.0, 0.0
2939, PRVWRK09, 9/2018, 241.125, 159.50939186690545
2940, PRVWRK09, 8/2018, 166.66666666666666, 59.60914359391518
2941, PRVWRK09, 7/2018, 637.0, 0.0
2942, PRVWRK09, 8/2018, 240.24, 196.99119371180024
2943, PRVWRK09, 7/2018, 265.04347826086956, 272.0823606264897
2944, PRVWRK09, 6/2018, 822.0, 0.0
2945, PRVWRK09, 7/2018, 169.9, 301.262182326292
2946, PRVWRK09, 6/2018, 128.67857142857142, 194.73321870404322
2947, PRVWRK09, 4/2018, 447.0, 0.0
2948, PRVWRK09, 6/2018, 50.25, 50.882677553367806
2949, PRVWRK09, 5/2018, 75.25806451612904, 85.77076628802962
2950, PRVWRK09, 4/2018, 73.65, 68.07963627253012
2951, PRVWRK09, 2/2018, 602.0, 0.0
2952, PRVWRK09, 4/2018, 96.4, 92.78976236633005
2953, PRVWRK09, 3/2018, 109.51612903225806, 117.82209379246304
2954, PRVWRK09, 2/2018, 155.52, 273.19315804024086
2955, PRVWRK09, 12/2017, 531.0, 0.0
2956, PRVWRK09, 2/2018, 202.5, 150.81341949574647
2957, PRVWRK09, 1/2018, 80.25806451612904, 87.31475410902598
2958, PRVWRK09, 12/2017, 97.72222222222223, 136.43570423056016
2959, PRVWRK09, 10/2017, 544.0, 0.0
2960, PRVWRK09, 12/2017, 110.3076923076923, 148.41126091662957
2961, PRVWRK09, 11/2017, 84.86666666666666, 95.29564523103875
2962, PRVWRK09, 10/2017, 71.0, 4.5
2963, PRVWRK09, 7/2017, 533.0, 0.0
2964, PRVWRK09, 10/2017, 72.0, 84.16424828663993
2965, PRVWRK09, 9/2017, 85.43333333333334, 131.98447825407348
2966, PRVWRK09, 8/2017, 86.48387096774194, 93.30532940468822
2967, PRVWRK09, 7/2017, 192.3, 372.51378833541185
2968, PRVWRK09, 1/2017, 445.0, 0.0
2969, PRVWRK09, 7/2017, 51.25, 14.863440886954812
2970, PRVWRK09, 1/2017, 610.0, 0.0
2971, PRVWRK09, 7/2017, 193.66666666666666, 323.58847321868564
2972, PRVWRK09, 6/2017, 1095.0, 0.0
2973, PRVWRK09, 7/2017, 57.8125, 52.57820625922398
2974, PRVWRK09, 6/2017, 52.68, 57.59643738982473
2975, PRVWRK09, 4/2017, 712.0, 0.0
2976, PRVWRK09, 6/2017, 58.25, 40.01620765389944
2977, PRVWRK09, 5/2017, 38.83870967741935, 24.756514609466755
2978, PRVWRK09, 4/2017, 131.11764705882354, 250.09727173385903
2979, PRVWRK09, 3/2017, 170.93333333333334, 269.85633214731126
2980, PRVWRK09, 2/2017, 687.5, 945.783603685325
2981, PRVWRK09, 1/2016, 227.0, 0.0
2982, PRVWRK09, 1/2017, 258.0, 0.0
2983, PRVWRK09, 1/2016, 820.0, 0.0
2984, PRVWRK10, 11/2018, 9.727272727272727, 11.353449979908355
2985, PRVWRK10, 10/2018, 10.483870967741936, 16.400156721161785
2986, PRVWRK10, 9/2018, 5.818181818181818, 7.562958885742935
2987, PRVWRK10, 8/2018, 24.0, 0.0
2988, PRVWRK10, 9/2018, 17.375, 21.252113865448774
2989, PRVWRK10, 8/2018, 14.333333333333334, 17.549928774784245
2990, PRVWRK10, 7/2018, 22.0, 0.0
2991, PRVWRK10, 8/2018, 15.32, 17.237447606881943
2992, PRVWRK10, 7/2018, 11.608695652173912, 15.89137869488348
2993, PRVWRK10, 6/2018, 42.0, 0.0
2994, PRVWRK10, 7/2018, 6.5, 5.819149422381247
2995, PRVWRK10, 6/2018, 19.25, 22.207473404239394
2996, PRVWRK10, 4/2018, 25.0, 0.0
2997, PRVWRK10, 6/2018, 8.576923076923077, 10.889795587107873
2998, PRVWRK10, 5/2018, 12.161290322580646, 19.111249418036966
2999, PRVWRK10, 4/2018, 10.45, 15.248995868580987
3000, PRVWRK10, 2/2018, 22.0, 0.0
3001, PRVWRK10, 4/2018, 9.4, 11.188833719382911
3002, PRVWRK10, 3/2018, 12.0, 16.70763781299806
3003, PRVWRK10, 2/2018, 39.72, 162.2118170787813
3004, PRVWRK10, 12/2017, 27.0, 0.0
3005, PRVWRK10, 2/2018, 14.0, 19.32614809008769
3006, PRVWRK10, 1/2018, 22.548387096774192, 25.217616853935333
3007, PRVWRK10, 12/2017, 20.38888888888889, 25.909162900839195
3008, PRVWRK10, 10/2017, 26.0, 0.0
3009, PRVWRK10, 12/2017, 16.076923076923077, 20.70502897491503
3010, PRVWRK10, 11/2017, 8.6, 10.20735029280371
3011, PRVWRK10, 10/2017, 4.5, 2.25
3012, PRVWRK10, 7/2017, 23.0, 0.0
3013, PRVWRK10, 10/2017, 12.620689655172415, 21.00522272408617
3014, PRVWRK10, 9/2017, 7.166666666666667, 7.785403008194245
3015, PRVWRK10, 8/2017, 13.741935483870968, 29.62254744915993
3016, PRVWRK10, 7/2017, 10.0, 12.657013865837392
3017, PRVWRK10, 1/2017, 22.0, 0.0
3018, PRVWRK10, 7/2017, 5.75, 2.218529918662356
3019, PRVWRK10, 1/2017, 23.0, 0.0
3020, PRVWRK10, 7/2017, 28.5, 35.25
3021, PRVWRK10, 6/2017, 23.0, 0.0
3022, PRVWRK10, 7/2017, 8.9375, 12.145239229323563
3023, PRVWRK10, 6/2017, 7.36, 8.526335672491436
3024, PRVWRK10, 4/2017, 33.0, 0.0
3025, PRVWRK10, 6/2017, 8.5, 4.437059837324712
3026, PRVWRK10, 5/2017, 8.838709677419354, 11.756172687312064
3027, PRVWRK10, 4/2017, 12.676470588235293, 13.140913486757153
3028, PRVWRK10, 3/2017, 21.166666666666668, 38.905815760628904
3029, PRVWRK10, 2/2017, 36.5, 34.67077299397866
3030, PRVWRK10, 1/2016, 21.0, 0.0
3031, PRVWRK10, 1/2017, 24.0, 0.0
3032, PRVWRK10, 1/2016, 783.0, 0.0
3033, PRVWRK11, 11/2018, 5.454545454545454, 2.956293189365291
3034, PRVWRK11, 10/2018, 5.709677419354839, 5.17085806737776
3035, PRVWRK11, 9/2018, 7.2272727272727275, 6.200048320259585
3036, PRVWRK11, 8/2018, 62.0, 0.0
3037, PRVWRK11, 9/2018, 6.0, 4.038873605350878
3038, PRVWRK11, 8/2018, 9.666666666666666, 11.01135777277262
3039, PRVWRK11, 7/2018, 75.0, 0.0
3040, PRVWRK11, 8/2018, 6.04, 5.099647046610186
3041, PRVWRK11, 7/2018, 10.782608695652174, 25.12300552137863
3042, PRVWRK11, 6/2018, 125.0, 0.0
3043, PRVWRK11, 7/2018, 5.8, 2.9086079144497976
3044, PRVWRK11, 6/2018, 7.25, 3.416412592179112
3045, PRVWRK11, 4/2018, 64.0, 0.0
3046, PRVWRK11, 6/2018, 5.923076923076923, 4.281686611218339
3047, PRVWRK11, 5/2018, 7.580645161290323, 7.186420597137313
3048, PRVWRK11, 4/2018, 7.55, 4.7782711308589425
3049, PRVWRK11, 2/2018, 59.0, 0.0
3050, PRVWRK11, 4/2018, 6.0, 4.135214625627066
3051, PRVWRK11, 3/2018, 9.32258064516129, 18.786784936263448
3052, PRVWRK11, 2/2018, 13.16, 25.059177959382467
3053, PRVWRK11, 12/2017, 92.0, 0.0
3054, PRVWRK11, 2/2018, 9.25, 8.241472865938466
3055, PRVWRK11, 1/2018, 9.32258064516129, 10.408963159117569
3056, PRVWRK11, 12/2017, 5.555555555555555, 4.955356249106168
3057, PRVWRK11, 10/2017, 65.0, 0.0
3058, PRVWRK11, 12/2017, 8.307692307692308, 7.474216034169991
3059, PRVWRK11, 11/2017, 6.733333333333333, 6.796322535018479
3060, PRVWRK11, 10/2017, 5.5, 0.75
3061, PRVWRK11, 7/2017, 48.0, 0.0
3062, PRVWRK11, 10/2017, 7.758620689655173, 10.109654443192456
3063, PRVWRK11, 9/2017, 5.533333333333333, 4.394314508543966
3064, PRVWRK11, 8/2017, 5.225806451612903, 4.677308118810803
3065, PRVWRK11, 7/2017, 13.4, 27.209189624095757
3066, PRVWRK11, 1/2017, 55.0, 0.0
3067, PRVWRK11, 7/2017, 7.5, 4.9180788932265
3068, PRVWRK11, 1/2017, 268.0, 0.0
3069, PRVWRK11, 7/2017, 7.5, 0.75
3070, PRVWRK11, 6/2017, 393.0, 0.0
3071, PRVWRK11, 7/2017, 5.625, 6.952686081652184
3072, PRVWRK11, 6/2017, 4.04, 2.380420130985285
3073, PRVWRK11, 4/2017, 49.0, 0.0
3074, PRVWRK11, 6/2017, 7.0, 7.271519786124494
3075, PRVWRK11, 5/2017, 5.129032258064516, 4.289291653970382
3076, PRVWRK11, 4/2017, 14.676470588235293, 27.62684257738926
3077, PRVWRK11, 3/2017, 12.379310344827585, 20.48537078432374
3078, PRVWRK11, 2/2017, 37.875, 54.21020285656566
3079, PRVWRK11, 1/2016, 53.0, 0.0
3080, PRVWRK11, 1/2017, 63.0, 0.0
3081, PRVWRK11, 1/2016, 3.0, 0.0
3082, PRVWRK12, 11/2018, 8.090909090909092, 6.116634952365219
3083, PRVWRK12, 10/2018, 7.612903225806452, 5.163608350433845
3084, PRVWRK12, 9/2018, 10.318181818181818, 16.189557010565395
3085, PRVWRK12, 8/2018, 80.0, 0.0
3086, PRVWRK12, 9/2018, 10.25, 8.738385148298283
3087, PRVWRK12, 8/2018, 11.666666666666666, 6.800735254367721
3088, PRVWRK12, 7/2018, 84.0, 0.0
3089, PRVWRK12, 8/2018, 8.84, 9.445760953994125
3090, PRVWRK12, 7/2018, 13.826086956521738, 31.310461359555283
3091, PRVWRK12, 6/2018, 133.0, 0.0
3092, PRVWRK12, 7/2018, 7.5, 2.86574597618142
3093, PRVWRK12, 6/2018, 7.25, 1.6345871038277529
3094, PRVWRK12, 4/2018, 74.0, 0.0
3095, PRVWRK12, 6/2018, 8.5, 4.766166819766819
3096, PRVWRK12, 5/2018, 10.129032258064516, 5.491455855139783
3097, PRVWRK12, 4/2018, 14.15, 19.39747084029256
3098, PRVWRK12, 2/2018, 73.0, 0.0
3099, PRVWRK12, 4/2018, 8.0, 4.189272013130682
3100, PRVWRK12, 3/2018, 10.612903225806452, 10.760663708839463
3101, PRVWRK12, 2/2018, 16.68, 31.124099986987574
3102, PRVWRK12, 12/2017, 80.0, 0.0
3103, PRVWRK12, 2/2018, 8.75, 2.218529918662356
3104, PRVWRK12, 1/2018, 17.322580645161292, 76.71117636018886
3105, PRVWRK12, 12/2017, 21.944444444444443, 55.79756316861477
3106, PRVWRK12, 10/2017, 67.0, 0.0
3107, PRVWRK12, 12/2017, 11.615384615384615, 11.833534737292075
3108, PRVWRK12, 11/2017, 9.233333333333333, 7.934261150226906
3109, PRVWRK12, 10/2017, 7.5, 3.75
3110, PRVWRK12, 7/2017, 61.0, 0.0
3111, PRVWRK12, 10/2017, 7.586206896551724, 5.248407266468617
3112, PRVWRK12, 9/2017, 8.766666666666667, 6.659767263200721
3113, PRVWRK12, 8/2017, 8.0, 5.13997615157013
3114, PRVWRK12, 7/2017, 18.0, 33.81493752766667
3115, PRVWRK12, 1/2017, 66.0, 0.0
3116, PRVWRK12, 7/2017, 7.25, 1.948557158514987
3117, PRVWRK12, 1/2017, 58.0, 0.0
3118, PRVWRK12, 7/2017, 10.0, 4.5
3119, PRVWRK12, 6/2017, 57.0, 0.0
3120, PRVWRK12, 7/2017, 7.625, 3.3065985166028247
3121, PRVWRK12, 6/2017, 7.08, 5.5466746794813915
3122, PRVWRK12, 4/2017, 85.0, 0.0
3123, PRVWRK12, 6/2017, 16.0, 14.190665946318376
3124, PRVWRK12, 5/2017, 7.806451612903226, 12.104900496285543
3125, PRVWRK12, 4/2017, 20.5, 36.69233170408162
3126, PRVWRK12, 3/2017, 39.93333333333333, 62.80199041431728
3127, PRVWRK12, 2/2017, 128.0, 214.0037966952923
3128, PRVWRK12, 1/2016, 75.0, 0.0
3129, PRVWRK12, 1/2017, 91.0, 0.0
3130, PRVWRK12, 1/2016, 123.0, 0.0
3131, PRVWRK13, 11/2018, 91.72727272727273, 107.23419955274998
3132, PRVWRK13, 10/2018, 76.19354838709677, 65.0422659350092
3133, PRVWRK13, 9/2018, 72.13636363636364, 61.483859502627546
3134, PRVWRK13, 8/2018, 1263.0, 0.0
3135, PRVWRK13, 9/2018, 79.625, 46.00709014651981
3136, PRVWRK13, 8/2018, 73.0, 43.04067843331469
3137, PRVWRK13, 7/2018, 1309.0, 0.0
3138, PRVWRK13, 8/2018, 94.32, 111.20957512732436
3139, PRVWRK13, 7/2018, 157.30434782608697, 434.9218298839928
3140, PRVWRK13, 6/2018, 1509.0, 0.0
3141, PRVWRK13, 7/2018, 60.2, 42.83176391417939
3142, PRVWRK13, 6/2018, 96.25, 67.9598916641279
3143, PRVWRK13, 4/2018, 1070.0, 0.0
3144, PRVWRK13, 6/2018, 69.8076923076923, 69.0037865567651
3145, PRVWRK13, 5/2018, 87.87096774193549, 101.4196549490758
3146, PRVWRK13, 4/2018, 80.95, 74.57953388832624
3147, PRVWRK13, 2/2018, 1106.0, 0.0
3148, PRVWRK13, 4/2018, 66.4, 52.616442297061475
3149, PRVWRK13, 3/2018, 81.16129032258064, 93.38714691624928
3150, PRVWRK13, 2/2018, 136.32, 350.0337263750452
3151, PRVWRK13, 12/2017, 1078.0, 0.0
3152, PRVWRK13, 2/2018, 160.25, 158.85267349025008
3153, PRVWRK13, 1/2018, 75.25806451612904, 77.11749620289507
3154, PRVWRK13, 12/2017, 167.77777777777777, 609.8406668047719
3155, PRVWRK13, 10/2017, 938.0, 0.0
3156, PRVWRK13, 12/2017, 163.76923076923077, 360.19377181516876
3157, PRVWRK13, 11/2017, 86.36666666666666, 63.140894038649776
3158, PRVWRK13, 10/2017, 53.0, 4.5
3159, PRVWRK13, 7/2017, 964.0, 0.0
3160, PRVWRK13, 10/2017, 83.86206896551724, 97.32894076819218
3161, PRVWRK13, 9/2017, 119.5, 119.82659345904813
3162, PRVWRK13, 8/2017, 98.51612903225806, 81.98316494273112
3163, PRVWRK13, 7/2017, 228.4, 451.5444496392355
3164, PRVWRK13, 1/2017, 2637.0, 3835.5
3165, PRVWRK13, 7/2017, 64.4, 41.726969695869364
3166, PRVWRK13, 1/2017, 850.0, 0.0
3167, PRVWRK13, 7/2017, 221.25, 474.54364591152205
3168, PRVWRK13, 6/2017, 1091.0, 0.0
3169, PRVWRK13, 7/2017, 65.0, 54.30642227214015
3170, PRVWRK13, 6/2017, 58.64, 59.096010017597635
3171, PRVWRK13, 4/2017, 1085.0, 0.0
3172, PRVWRK13, 6/2017, 87.5, 61.02714559931506
3173, PRVWRK13, 5/2017, 55.74193548387097, 52.05079864861227
3174, PRVWRK13, 4/2017, 242.88235294117646, 536.713869470187
3175, PRVWRK13, 3/2017, 247.03225806451613, 383.2357220124852
3176, PRVWRK13, 2/2017, 246.0, 0.0
3177, PRVWRK13, 3/2017, 1372.0, 0.0
3178, PRVWRK13, 2/2017, 490.75, 826.7261770834403
3179, PRVWRK13, 1/2016, 552.0, 0.0
3180, PRVWRK13, 1/2017, 589.0, 0.0
3181, PRVWRK13, 1/2016, 3285.0, 0.0
3182, PRVWRK14, 11/2018, 1.6363636363636365, 0.7215685393812521
3183, PRVWRK14, 10/2018, 1.6774193548387097, 1.0355290915660982
3184, PRVWRK14, 9/2018, 1.9545454545454546, 0.9569774214285138
3185, PRVWRK14, 8/2018, 1.0, 0.0
3186, PRVWRK14, 9/2018, 2.375, 1.2854352375751956
3187, PRVWRK14, 8/2018, 2.1666666666666665, 0.5590169943749473
3188, PRVWRK14, 7/2018, 2.0, 0.0
3189, PRVWRK14, 8/2018, 2.08, 0.9410632284814873
3190, PRVWRK14, 7/2018, 1.9130434782608696, 1.075592771900259
3191, PRVWRK14, 6/2018, 9.0, 0.0
3192, PRVWRK14, 7/2018, 2.4, 0.7348469228349535
3193, PRVWRK14, 6/2018, 3.0, 1.8371173070873834
3194, PRVWRK14, 4/2018, 2.0, 0.0
3195, PRVWRK14, 6/2018, 2.5384615384615383, 1.6236054553234947
3196, PRVWRK14, 5/2018, 2.774193548387097, 1.410714168107734
3197, PRVWRK14, 4/2018, 2.7, 1.1715374513859982
3198, PRVWRK14, 3/2018, 1.0, 0.0
3199, PRVWRK14, 4/2018, 2.9, 0.44999999999999996
3200, PRVWRK14, 3/2018, 2.7222222222222223, 1.096078869830492
3201, PRVWRK14, 2/2018, 23.0, 0.0
3202, PRVWRK14, 3/2018, 3.3076923076923075, 2.7836164804188046
3203, PRVWRK14, 2/2018, 2.7916666666666665, 0.9662265521087692
3204, PRVWRK14, 12/2017, 9.0, 0.0
3205, PRVWRK14, 2/2018, 3.25, 1.6345871038277529
3206, PRVWRK14, 1/2018, 2.7419354838709675, 2.014902852934549
3207, PRVWRK14, 12/2017, 2.888888888888889, 2.7788886667555115
3208, PRVWRK14, 10/2017, 12.0, 0.0
3209, PRVWRK14, 12/2017, 2.230769230769231, 0.8634593969478326
3210, PRVWRK14, 11/2017, 2.8333333333333335, 2.4824383174612814
3211, PRVWRK14, 10/2017, 2.0, 0.0
3212, PRVWRK14, 7/2017, 3.0, 0.0
3213, PRVWRK14, 10/2017, 2.206896551724138, 0.9949336583623107
3214, PRVWRK14, 9/2017, 2.6, 1.4282856857085702
3215, PRVWRK14, 8/2017, 2.4516129032258065, 2.821428336215468
3216, PRVWRK14, 7/2017, 3.7, 5.772564421468157
3217, PRVWRK14, 1/2017, 2.0, 0.0
3218, PRVWRK14, 7/2017, 2.2, 0.6
